C:\behvdata\clash\clashMEG	 June 18, 2014 11:26:48	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
        26.000000 	        81.000000 	        46.000000 	        57.000000 	         1.000000 	         2.000000 	        15.000000 	         0.784617 	        51.000000 	         4.000000 	         6.000000 	         5.000000 	         1.000000 	         0.974837 	         0.000000 	         1.000000 	      1336.000000 	        41.937775 	        59.036529 	      9520.400633 	       600.601998 	       602.614763 	       603.454520 	       603.867740 	       606.080433 	       607.120138 	         1.100000 	         2.000000 	         0.400000 	         2.200000 	  
        26.000000 	        82.000000 	        44.000000 	        58.000000 	         1.000000 	         2.000000 	        15.000000 	         0.733716 	        41.000000 	         7.000000 	        17.000000 	         8.000000 	         1.000000 	         0.894436 	         1.000000 	         1.000000 	      1377.000000 	        43.286212 	        55.597420 	      9520.400633 	       608.133187 	       609.945997 	       610.745778 	       611.252290 	       613.464996 	       614.424723 	         1.000000 	         1.800000 	         0.500000 	         2.200000 	  
        26.000000 	        83.000000 	        50.000000 	        47.000000 	         2.000000 	         2.000000 	        15.000000 	         0.717188 	         5.000000 	         6.000000 	        42.000000 	         7.000000 	         2.000000 	         0.777034 	         1.000000 	         0.000000 	      1377.000000 	        45.629530 	        53.488176 	      9520.400633 	       615.637703 	       617.450522 	       618.223636 	       618.836798 	       620.942857 	       621.782619 	         1.200000 	         1.800000 	         0.600000 	         2.100000 	  
        26.000000 	        84.000000 	        43.000000 	        47.000000 	         2.000000 	         2.000000 	        15.000000 	         0.790836 	        38.000000 	         9.000000 	         9.000000 	         3.000000 	         1.000000 	         0.695818 	         0.000000 	         1.000000 	      1377.000000 	        46.545908 	        50.869200 	      9520.400633 	       622.795668 	       625.008368 	       625.861462 	       626.274680 	       628.487370 	       629.247166 	         1.000000 	         2.200000 	         0.400000 	         2.200000 	  
        26.000000 	        85.000000 	        55.000000 	        54.000000 	         2.000000 	         2.000000 	        15.000000 	         0.606145 	        38.000000 	         6.000000 	        16.000000 	         5.000000 	         1.000000 	         0.682875 	         0.000000 	         0.000000 	      1377.000000 	        48.953128 	        49.100898 	      9520.400633 	       630.260199 	       632.272966 	       632.939435 	       633.552604 	       635.365418 	       636.111859 	         1.000000 	         2.000000 	         0.600000 	         1.800000 	  
        26.000000 	        86.000000 	        53.000000 	        45.000000 	         1.000000 	         2.000000 	        15.000000 	         0.813370 	         9.000000 	         2.000000 	        36.000000 	         3.000000 	         2.000000 	         0.899965 	         1.000000 	         0.000000 	      1377.000000 	        52.481674 	        46.571775 	      9520.400633 	       637.124906 	       639.137671 	       640.017415 	       640.630573 	       642.443397 	       643.403121 	         1.000000 	         2.000000 	         0.600000 	         1.800000 	  
        26.000000 	        87.000000 	        52.000000 	        44.000000 	         2.000000 	         2.000000 	        15.000000 	         0.618946 	        18.000000 	         4.000000 	        26.000000 	         5.000000 	         2.000000 	         0.803156 	         0.000000 	         1.000000 	      1403.000000 	        54.158861 	        44.373943 	      9520.400633 	       644.616103 	       646.428929 	       647.108732 	       647.721889 	       649.827958 	       650.694372 	         1.200000 	         1.800000 	         0.600000 	         2.100000 	  
        26.000000 	        88.000000 	        55.000000 	        40.000000 	         2.000000 	         2.000000 	        15.000000 	         0.607554 	         4.000000 	         7.000000 	        36.000000 	         6.000000 	         2.000000 	         0.821492 	         1.000000 	         1.000000 	      1439.000000 	        56.397886 	        41.140828 	      9520.400633 	       651.507473 	       653.720177 	       654.386648 	       654.799870 	       656.905936 	       657.785687 	         0.800000 	         2.200000 	         0.400000 	         2.100000 	  
        26.000000 	        89.000000 	        54.000000 	        36.000000 	         1.000000 	         2.000000 	        15.000000 	         0.711123 	        32.000000 	         9.000000 	         4.000000 	         4.000000 	         1.000000 	         0.594002 	         0.000000 	         0.000000 	      1439.000000 	        56.228278 	        41.971724 	      9520.400633 	       658.692093 	       660.504906 	       661.278020 	       661.891178 	       663.997248 	       664.650385 	         0.900000 	         1.800000 	         0.600000 	         2.100000 	  
        26.000000 	        90.000000 	        59.000000 	        40.000000 	         2.000000 	         2.000000 	        15.000000 	         0.830664 	         8.000000 	         5.000000 	        32.000000 	         4.000000 	         2.000000 	         0.748946 	         1.000000 	         1.000000 	      1471.000000 	        58.177577 	        38.378846 	      9520.400633 	       665.756748 	       671.768355 	       672.661282 	       673.167955 	       675.074078 	       675.887184 	         1.100000 	         6.000000 	         0.500000 	         1.900000 	  
        26.000000 	        91.000000 	        57.000000 	        37.000000 	         2.000000 	         2.000000 	        15.000000 	         0.704871 	         7.000000 	         2.000000 	        30.000000 	         3.000000 	         2.000000 	         0.807018 	         0.000000 	         0.000000 	      1471.000000 	        59.636376 	        38.478854 	      9520.400633 	       676.993537 	       678.806351 	       679.566128 	       680.179293 	       682.391995 	       683.258408 	         1.100000 	         1.800000 	         0.600000 	         2.200000 	  
        26.000000 	        92.000000 	        57.000000 	        39.000000 	         1.000000 	         1.000000 	        15.000000 	         0.886029 	        23.000000 	         2.000000 	        34.000000 	         4.000000 	         2.000000 	         0.980220 	         0.000000 	         1.000000 	      1490.000000 	        60.348511 	        36.936253 	      9520.400633 	       684.364770 	       686.377519 	       687.323928 	       687.937080 	       689.843201 	       690.882908 	         1.100000 	         2.000000 	         0.600000 	         1.900000 	  
        26.000000 	        93.000000 	        57.000000 	        42.000000 	         1.000000 	         1.000000 	        15.000000 	         0.738219 	         6.000000 	         8.000000 	        51.000000 	         5.000000 	         2.000000 	         1.395696 	         1.000000 	         1.000000 	      1541.000000 	        58.616680 	        40.809173 	      9520.400633 	       691.695990 	       693.708760 	       694.508534 	       695.015063 	       697.027813 	       698.480741 	         0.800000 	         2.000000 	         0.500000 	         2.000000 	  
        26.000000 	        94.000000 	        53.000000 	        38.000000 	         1.000000 	         1.000000 	        15.000000 	         0.679629 	         5.000000 	         7.000000 	        48.000000 	         3.000000 	         1.000000 	         0.994868 	         1.000000 	         0.000000 	      1546.000000 	        55.912681 	        41.745198 	      9520.400633 	       699.387145 	       701.599849 	       702.332968 	       702.839492 	       704.852251 	       705.905225 	         0.900000 	         2.200000 	         0.500000 	         2.000000 	  
        26.000000 	        95.000000 	        51.000000 	        47.000000 	         1.000000 	         1.000000 	        15.000000 	         0.636359 	        15.000000 	         5.000000 	        36.000000 	         8.000000 	         2.000000 	         0.741531 	         0.000000 	         1.000000 	      1582.000000 	        54.679168 	        46.381862 	      9520.400633 	       706.718390 	       708.731151 	       709.424278 	       710.037446 	       712.250144 	       713.049919 	         0.800000 	         2.000000 	         0.600000 	         2.200000 	  
        26.000000 	        96.000000 	        54.000000 	        55.000000 	         1.000000 	         1.000000 	        15.000000 	         0.638539 	        22.000000 	         5.000000 	        32.000000 	         1.000000 	         1.000000 	         0.783307 	         1.000000 	         0.000000 	      1604.000000 	        50.097023 	        49.665531 	      9520.400633 	       714.156268 	       715.969085 	       716.662210 	       717.275377 	       719.488077 	       720.327844 	         1.100000 	         1.800000 	         0.600000 	         2.200000 	  
        26.000000 	        97.000000 	        46.000000 	        54.000000 	         1.000000 	         1.000000 	        15.000000 	         0.720811 	        18.000000 	         7.000000 	        28.000000 	         2.000000 	         1.000000 	         0.878508 	         1.000000 	         0.000000 	      1622.000000 	        50.997165 	        51.036204 	      9520.400633 	       721.434188 	       723.646890 	       724.433327 	       724.939860 	       726.952609 	       727.885679 	         1.100000 	         2.200000 	         0.500000 	         2.000000 	  
        26.000000 	        98.000000 	        49.000000 	        51.000000 	         1.000000 	         2.000000 	        15.000000 	         0.928290 	         5.000000 	         9.000000 	        46.000000 	         7.000000 	         1.000000 	         0.853812 	         1.000000 	         1.000000 	      1612.000000 	        47.961157 	        52.020726 	      9520.400633 	       728.698781 	       730.911383 	       731.897869 	       732.511019 	       734.417157 	       735.336886 	         0.800000 	         2.200000 	         0.600000 	         1.900000 	  
        26.000000 	        99.000000 	        58.000000 	        47.000000 	         1.000000 	         2.000000 	         5.000000 	         0.748808 	        42.000000 	         4.000000 	         5.000000 	         1.000000 	         1.000000 	         0.728245 	         0.000000 	         0.000000 	      1612.000000 	        49.806976 	        51.009393 	      9520.400633 	       736.549869 	       738.362693 	       739.175792 	       739.682307 	       741.494972 	       742.281571 	         1.200000 	         1.800000 	         0.500000 	         1.800000 	  
        26.000000 	       100.000000 	        52.000000 	        51.000000 	         2.000000 	         2.000000 	         5.000000 	         0.646822 	        15.000000 	         8.000000 	        36.000000 	         3.000000 	         1.000000 	         0.818032 	         1.000000 	         0.000000 	      1627.000000 	        52.933972 	        49.045622 	      9520.400633 	       743.187976 	       745.000795 	       745.707262 	       746.320424 	       748.533127 	       749.412876 	         0.900000 	         1.800000 	         0.600000 	         2.200000 	  
        26.000000 	       101.000000 	        55.000000 	        46.000000 	         1.000000 	         2.000000 	         5.000000 	         0.816998 	         9.000000 	         1.000000 	        37.000000 	         8.000000 	         2.000000 	         0.743377 	         0.000000 	         0.000000 	      1627.000000 	        56.601910 	        48.850766 	      9520.400633 	       750.625864 	       752.838557 	       753.718311 	       754.331468 	       756.544172 	       757.343940 	         1.200000 	         2.200000 	         0.600000 	         2.200000 	  
        26.000000 	       102.000000 	        61.000000 	        50.000000 	         2.000000 	         2.000000 	         5.000000 	         0.584294 	        45.000000 	         2.000000 	         5.000000 	         6.000000 	         2.000000 	         0.936658 	         0.000000 	         1.000000 	      1632.000000 	        58.568149 	        48.238750 	      9520.400633 	       758.450291 	       760.662995 	       761.302816 	       761.809329 	       763.822089 	       764.821809 	         1.100000 	         2.200000 	         0.500000 	         2.000000 	  
        26.000000 	       103.000000 	        60.000000 	        54.000000 	         2.000000 	         2.000000 	         5.000000 	         0.695446 	        43.000000 	         7.000000 	        11.000000 	         5.000000 	         1.000000 	         0.696060 	         1.000000 	         1.000000 	      1675.000000 	        60.175429 	        47.203281 	      9520.400633 	       765.634903 	       767.447713 	       768.207508 	       768.820666 	       770.726790 	       771.486569 	         0.800000 	         1.800000 	         0.600000 	         1.900000 	  
        26.000000 	       104.000000 	        57.000000 	        44.000000 	         1.000000 	         2.000000 	         5.000000 	         0.681735 	         9.000000 	         5.000000 	        35.000000 	         4.000000 	         2.000000 	         1.085066 	         0.000000 	         1.000000 	      1710.000000 	        60.148340 	        46.615678 	      9520.400633 	       772.392987 	       774.605677 	       775.352127 	       775.765353 	       777.578165 	       778.724506 	         0.900000 	         2.200000 	         0.400000 	         1.800000 	  
        26.000000 	       105.000000 	        57.000000 	        51.000000 	         2.000000 	         2.000000 	         5.000000 	         0.568256 	        10.000000 	         7.000000 	        41.000000 	         3.000000 	         2.000000 	         0.966380 	         1.000000 	         1.000000 	      1751.000000 	        62.610187 	        46.692747 	      9520.400633 	       779.537613 	       781.350428 	       781.976911 	       782.590077 	       784.496188 	       785.522297 	         0.800000 	         1.800000 	         0.600000 	         1.900000 	  
        26.000000 	       106.000000 	        67.000000 	        47.000000 	         2.000000 	         2.000000 	         5.000000 	         0.597479 	        14.000000 	         5.000000 	        33.000000 	         1.000000 	         1.000000 	         0.798153 	         1.000000 	         1.000000 	      1765.000000 	        65.504508 	        42.250230 	      9520.400633 	       786.428971 	       788.441741 	       789.094886 	       789.508099 	       791.520857 	       792.373939 	         0.900000 	         2.000000 	         0.400000 	         2.000000 	  
        26.000000 	       107.000000 	        60.000000 	        42.000000 	         2.000000 	         2.000000 	         5.000000 	         0.726967 	         4.000000 	         5.000000 	        38.000000 	         8.000000 	         2.000000 	         0.725024 	         0.000000 	         1.000000 	      1803.000000 	        66.299921 	        42.600053 	      9520.400633 	       793.187049 	       794.999751 	       795.786313 	       796.399458 	       798.305584 	       799.092023 	         0.800000 	         1.800000 	         0.600000 	         1.900000 	  
        26.000000 	       108.000000 	        72.000000 	        36.000000 	         1.000000 	         1.000000 	         5.000000 	         0.787545 	        14.000000 	         4.000000 	        58.000000 	         6.000000 	         2.000000 	         0.871232 	         1.000000 	         1.000000 	      1856.000000 	        67.967446 	        38.452478 	      9520.400633 	       799.998157 	       802.211139 	       803.064227 	       803.570747 	       805.583506 	       806.516577 	         0.900000 	         2.200000 	         0.500000 	         2.000000 	  
        26.000000 	       109.000000 	        62.000000 	        47.000000 	         2.000000 	         1.000000 	        20.000000 	         1.498867 	        56.000000 	         7.000000 	         6.000000 	         9.000000 	         1.000000 	         0.737802 	         0.000000 	         1.000000 	      1856.000000 	        64.888603 	        40.238595 	      9520.400633 	       807.422988 	       809.235800 	       810.795356 	       811.208574 	       813.021391 	       813.821164 	         0.900000 	         1.800000 	         0.400000 	         1.800000 	  
        26.000000 	       110.000000 	        60.000000 	        40.000000 	         2.000000 	         1.000000 	        20.000000 	         0.714334 	        54.000000 	         2.000000 	         6.000000 	         3.000000 	         2.000000 	         1.310769 	         1.000000 	         1.000000 	      1862.000000 	        62.267435 	        42.526333 	      9520.400633 	       814.927505 	       817.140213 	       817.913320 	       818.526475 	       820.632548 	       822.005486 	         1.100000 	         2.200000 	         0.600000 	         2.100000 	  
        26.000000 	       111.000000 	       999.000000 	       999.000000 	       999.000000 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	  
        26.000000 	       112.000000 	        61.000000 	        46.000000 	         2.000000 	         1.000000 	        20.000000 	         0.962971 	        12.000000 	         4.000000 	        49.000000 	         5.000000 	         2.000000 	         0.726010 	         0.000000 	         0.000000 	      1862.000000 	        59.640069 	        46.069593 	      9520.400633 	       833.535536 	       835.548298 	       836.574665 	       837.187824 	       839.400532 	       840.186972 	         1.100000 	         2.000000 	         0.600000 	         2.200000 	  
        26.000000 	       113.000000 	        53.000000 	        49.000000 	         1.000000 	         1.000000 	        20.000000 	         0.714034 	        16.000000 	         5.000000 	        37.000000 	         9.000000 	         2.000000 	         0.693527 	         0.000000 	         1.000000 	      1899.000000 	        57.053220 	        48.696594 	      9520.400633 	       841.399953 	       843.412720 	       844.185824 	       844.798991 	       846.705109 	       847.464888 	         1.200000 	         2.000000 	         0.600000 	         1.900000 	  
        26.000000 	       114.000000 	        53.000000 	        46.000000 	         1.000000 	         1.000000 	        20.000000 	         0.679715 	        42.000000 	         7.000000 	        11.000000 	         4.000000 	         1.000000 	         0.632095 	         1.000000 	         0.000000 	      1941.000000 	        57.039789 	        51.145326 	      9520.400633 	       848.571242 	       850.383795 	       851.117186 	       851.730343 	       853.943047 	       854.636176 	         1.100000 	         1.800000 	         0.600000 	         2.200000 	  
        26.000000 	       115.000000 	        56.000000 	        53.000000 	         1.000000 	         1.000000 	        20.000000 	         0.643062 	        34.000000 	         7.000000 	        22.000000 	         8.000000 	         2.000000 	         1.025480 	         0.000000 	         1.000000 	      1963.000000 	        52.552984 	        52.312242 	      9520.400633 	       855.542594 	       857.355402 	       858.061867 	       858.475085 	       860.581155 	       861.660841 	         0.900000 	         1.800000 	         0.400000 	         2.100000 	  
        26.000000 	       116.000000 	        48.000000 	        53.000000 	         2.000000 	         1.000000 	        20.000000 	         0.752798 	        34.000000 	         2.000000 	        14.000000 	         8.000000 	         2.000000 	         0.876185 	         0.000000 	         1.000000 	      1977.000000 	        48.952954 	        55.199251 	      9520.400633 	       862.873832 	       864.686461 	       865.499742 	       866.112913 	       868.218971 	       869.152039 	         1.200000 	         1.800000 	         0.600000 	         2.100000 	  
        26.000000 	       117.000000 	        39.000000 	        60.000000 	         1.000000 	         1.000000 	        20.000000 	         0.599566 	        31.000000 	         1.000000 	         8.000000 	         2.000000 	         2.000000 	         0.944888 	         0.000000 	         1.000000 	      1985.000000 	        46.911912 	        55.274955 	      9520.400633 	       870.058443 	       872.271154 	       872.924292 	       873.537456 	       875.350273 	       876.349987 	         0.900000 	         2.200000 	         0.600000 	         1.800000 	  
        26.000000 	       118.000000 	        48.000000 	        59.000000 	         2.000000 	         2.000000 	        20.000000 	         0.687039 	        24.000000 	         8.000000 	        35.000000 	         5.000000 	         1.000000 	         0.826585 	         1.000000 	         0.000000 	      1989.000000 	        43.916036 	        59.767894 	      9520.400633 	       877.562969 	       879.575730 	       880.322179 	       880.735332 	       882.748156 	       883.641242 	         1.200000 	         2.000000 	         0.400000 	         2.000000 	  
        26.000000 	       119.000000 	        48.000000 	        61.000000 	         1.000000 	         2.000000 	        10.000000 	         0.667519 	        24.000000 	         9.000000 	        37.000000 	         2.000000 	         1.000000 	         0.687087 	         1.000000 	         1.000000 	      2013.000000 	        46.296188 	        59.116368 	      9520.400633 	       884.854231 	       886.866984 	       887.600101 	       888.213261 	       890.319336 	       891.065787 	         1.200000 	         2.000000 	         0.600000 	         2.100000 	  
        26.000000 	       120.000000 	        51.000000 	        55.000000 	         2.000000 	         2.000000 	        10.000000 	         0.958478 	        44.000000 	         6.000000 	        11.000000 	         4.000000 	         1.000000 	         0.754181 	         1.000000 	         0.000000 	      2057.000000 	        50.895993 	        55.904889 	      9520.400633 	       891.972196 	       897.983806 	       898.996852 	       899.410074 	       901.316193 	       902.129294 	         0.900000 	         6.000000 	         0.400000 	         1.900000 	  
        26.000000 	       121.000000 	        57.000000 	        57.000000 	         2.000000 	         2.000000 	        10.000000 	         0.643717 	        34.000000 	         6.000000 	        23.000000 	         1.000000 	         1.000000 	         0.743406 	         0.000000 	         0.000000 	      2057.000000 	        54.884221 	        53.352146 	      9520.400633 	       902.942399 	       904.755219 	       905.461675 	       906.074832 	       908.087601 	       908.887373 	         0.800000 	         1.800000 	         0.600000 	         2.000000 	  
        26.000000 	       122.000000 	        56.000000 	        48.000000 	         1.000000 	         2.000000 	        10.000000 	         0.726068 	        29.000000 	         3.000000 	        19.000000 	         4.000000 	         2.000000 	         1.059887 	         0.000000 	         1.000000 	      2076.000000 	        57.313600 	        51.732926 	      9520.400633 	       909.900413 	       912.112975 	       912.899551 	       913.406074 	       915.418832 	       916.538242 	         1.000000 	         2.200000 	         0.500000 	         2.000000 	  
        26.000000 	       123.000000 	        57.000000 	        47.000000 	         2.000000 	         2.000000 	        10.000000 	         0.650192 	        14.000000 	         8.000000 	        33.000000 	         9.000000 	         2.000000 	         0.736564 	         1.000000 	         1.000000 	      2109.000000 	        59.876475 	        50.346600 	      9520.400633 	       917.351623 	       919.364373 	       920.070847 	       920.577359 	       922.790072 	       923.589843 	         0.800000 	         2.000000 	         0.500000 	         2.200000 	  
        26.000000 	       124.000000 	        63.000000 	        51.000000 	         1.000000 	         2.000000 	        10.000000 	         0.633288 	        20.000000 	         4.000000 	        31.000000 	         3.000000 	         1.000000 	         0.983476 	         0.000000 	         0.000000 	      2109.000000 	        61.243292 	        46.372783 	      9520.400633 	       924.496243 	       926.708947 	       927.402084 	       927.908609 	       930.014674 	       931.054380 	         0.900000 	         2.200000 	         0.500000 	         2.100000 	  
        26.000000 	       125.000000 	        64.000000 	        47.000000 	         1.000000 	         1.000000 	        10.000000 	         0.686055 	         6.000000 	         9.000000 	        58.000000 	         4.000000 	         2.000000 	         1.348534 	         1.000000 	         1.000000 	      2157.000000 	        63.517132 	        43.048514 	      9520.400633 	       931.867483 	       933.880135 	       934.626696 	       935.039898 	       937.145970 	       938.558900 	         0.800000 	         2.000000 	         0.400000 	         2.100000 	  
        26.000000 	       126.000000 	        63.000000 	        43.000000 	         1.000000 	         1.000000 	        20.000000 	         0.632097 	        57.000000 	         9.000000 	         6.000000 	         3.000000 	         1.000000 	         0.691925 	         1.000000 	         1.000000 	      2214.000000 	        62.347485 	        46.780730 	      9520.400633 	       939.465316 	       941.478070 	       942.171207 	       942.584425 	       944.690491 	       945.436939 	         0.900000 	         2.000000 	         0.400000 	         2.100000 	  
        26.000000 	       127.000000 	        58.000000 	        54.000000 	         1.000000 	         1.000000 	        20.000000 	         0.664098 	        12.000000 	         1.000000 	        46.000000 	         7.000000 	         2.000000 	         0.680910 	         0.000000 	         0.000000 	      2214.000000 	        60.249466 	        49.311306 	      9520.400633 	       946.449978 	       948.662685 	       949.382475 	       949.795695 	       951.901600 	       952.648155 	         1.000000 	         2.200000 	         0.400000 	         2.100000 	  
        26.000000 	       128.000000 	        55.000000 	        53.000000 	         2.000000 	         1.000000 	        20.000000 	         0.774858 	         5.000000 	         6.000000 	        50.000000 	         1.000000 	         1.000000 	         1.071943 	         0.000000 	         0.000000 	      2214.000000 	        58.277760 	        50.124543 	      9520.400633 	       953.754564 	       955.567385 	       956.407140 	       957.020297 	       959.126370 	       960.259372 	         1.100000 	         1.800000 	         0.600000 	         2.100000 	  
        26.000000 	       129.000000 	        55.000000 	        51.000000 	         2.000000 	         1.000000 	        20.000000 	         0.620201 	         5.000000 	         5.000000 	        50.000000 	         8.000000 	         2.000000 	         0.738129 	         0.000000 	         0.000000 	      2214.000000 	        56.907266 	        50.480151 	      9520.400633 	       961.165779 	       962.978604 	       963.658404 	       964.271563 	       966.284320 	       967.084094 	         0.900000 	         1.800000 	         0.600000 	         2.000000 	  
        26.000000 	       130.000000 	        58.000000 	        53.000000 	         1.000000 	         1.000000 	        20.000000 	         0.664597 	        12.000000 	         1.000000 	        46.000000 	         7.000000 	         2.000000 	         0.647340 	         1.000000 	         0.000000 	      2214.000000 	        55.732228 	        51.010845 	      9520.400633 	       968.297081 	       970.309835 	       971.029632 	       971.642799 	       973.655549 	       974.362020 	         1.200000 	         2.000000 	         0.600000 	         2.000000 	  
        26.000000 	       131.000000 	        48.000000 	        46.000000 	         1.000000 	         1.000000 	        20.000000 	         0.723013 	        43.000000 	         2.000000 	         5.000000 	         9.000000 	         2.000000 	         0.843732 	         0.000000 	         1.000000 	      2219.000000 	        49.879488 	        50.482674 	      9520.400633 	       975.575009 	       977.787711 	       978.574146 	       979.080675 	       981.186732 	       982.093150 	         1.200000 	         2.200000 	         0.500000 	         2.100000 	  
        26.000000 	       132.000000 	        49.000000 	        58.000000 	         1.000000 	         1.000000 	        20.000000 	         0.617912 	        10.000000 	         9.000000 	        39.000000 	         2.000000 	         1.000000 	         0.786876 	         1.000000 	         0.000000 	      2229.000000 	        46.093035 	        53.170144 	      9520.400633 	       983.199489 	       985.012309 	       985.692124 	       986.105340 	       988.011456 	       988.864538 	         1.100000 	         1.800000 	         0.400000 	         1.900000 	  
        26.000000 	       133.000000 	        42.000000 	        57.000000 	         2.000000 	         1.000000 	        20.000000 	         0.587722 	        34.000000 	         3.000000 	         8.000000 	         5.000000 	         2.000000 	         0.999449 	         1.000000 	         0.000000 	      2229.000000 	        44.071869 	        54.688398 	      9520.400633 	       989.877590 	       991.690405 	       992.343557 	       992.756766 	       994.862840 	       995.929178 	         1.000000 	         1.800000 	         0.400000 	         2.100000 	  
        26.000000 	       134.000000 	        43.000000 	        55.000000 	         1.000000 	         1.000000 	        20.000000 	         0.693934 	         4.000000 	         2.000000 	        39.000000 	         7.000000 	         2.000000 	         0.727085 	         0.000000 	         0.000000 	      2229.000000 	        43.925905 	        55.941105 	      9520.400633 	       996.835600 	       999.048303 	       999.808095 	      1000.421256 	      1002.327367 	      1003.113810 	         0.900000 	         2.200000 	         0.600000 	         1.900000 	  
        26.000000 	       135.000000 	        44.000000 	        57.000000 	         2.000000 	         1.000000 	        20.000000 	         0.651217 	        35.000000 	         5.000000 	         9.000000 	         4.000000 	         1.000000 	         0.686105 	         0.000000 	         1.000000 	      2229.000000 	        39.647353 	        58.303796 	      9520.400633 	      1004.326805 	      1006.539493 	      1007.245965 	      1007.659183 	      1009.871884 	      1010.618342 	         1.200000 	         2.200000 	         0.400000 	         2.200000 	  
        26.000000 	       136.000000 	        41.000000 	        62.000000 	         1.000000 	         1.000000 	        20.000000 	         0.676394 	         4.000000 	         4.000000 	        37.000000 	         2.000000 	         2.000000 	         0.709933 	         1.000000 	         0.000000 	      2229.000000 	        39.431674 	        62.249765 	      9520.400633 	      1011.724694 	      1013.737451 	      1014.470570 	      1014.883788 	      1016.896548 	      1017.669659 	         1.100000 	         2.000000 	         0.400000 	         2.000000 	  
        26.000000 	       137.000000 	        33.000000 	        58.000000 	         1.000000 	         1.000000 	        20.000000 	         0.607096 	         3.000000 	         3.000000 	        30.000000 	         8.000000 	         2.000000 	         0.661391 	         1.000000 	         1.000000 	      2259.000000 	        35.305645 	        61.029703 	      9520.400633 	      1018.482757 	      1020.295576 	      1020.962057 	      1021.468576 	      1023.681276 	      1024.401076 	         0.800000 	         1.800000 	         0.500000 	         2.200000 	  
        26.000000 	       138.000000 	        36.000000 	        66.000000 	         1.000000 	         2.000000 	        20.000000 	         0.859496 	        40.000000 	         6.000000 	        26.000000 	         7.000000 	         1.000000 	         0.791217 	         1.000000 	         1.000000 	      2279.000000 	        34.412098 	        63.260484 	      9520.400633 	      1025.614060 	      1027.826761 	      1028.746502 	      1029.253021 	      1031.359085 	      1032.212183 	         1.200000 	         2.200000 	         0.500000 	         2.100000 	  
        26.000000 	       139.000000 	        37.000000 	        61.000000 	         1.000000 	         2.000000 	         5.000000 	         0.991922 	         6.000000 	         1.000000 	        55.000000 	         6.000000 	         2.000000 	         0.740086 	         0.000000 	         0.000000 	      2279.000000 	        37.121613 	        60.666192 	      9520.400633 	      1033.025286 	      1035.038033 	      1036.091065 	      1036.704226 	      1038.810292 	      1039.610072 	         0.800000 	         2.000000 	         0.600000 	         2.100000 	  
        26.000000 	       140.000000 	        39.000000 	        56.000000 	         1.000000 	         2.000000 	         5.000000 	         0.698018 	        45.000000 	         8.000000 	        11.000000 	         3.000000 	         1.000000 	         0.691597 	         1.000000 	         0.000000 	      2324.000000 	        40.151046 	        57.759473 	      9520.400633 	      1040.623107 	      1042.835817 	      1043.595600 	      1044.208760 	      1046.114881 	      1046.861332 	         1.000000 	         2.200000 	         0.600000 	         1.900000 	  
        26.000000 	       141.000000 	        32.000000 	        61.000000 	         1.000000 	         2.000000 	         5.000000 	         0.670738 	        49.000000 	         5.000000 	        12.000000 	         9.000000 	         2.000000 	         0.962710 	         1.000000 	         1.000000 	      2336.000000 	        40.696202 	        55.497040 	      9520.400633 	      1047.874378 	      1050.087073 	      1050.820206 	      1051.326725 	      1053.139546 	      1054.165912 	         1.000000 	         2.200000 	         0.500000 	         1.800000 	  
        26.000000 	       142.000000 	        45.000000 	        49.000000 	         2.000000 	         2.000000 	         5.000000 	         0.758509 	        39.000000 	         1.000000 	        10.000000 	         6.000000 	         2.000000 	         0.868482 	         0.000000 	         1.000000 	      2346.000000 	        42.829259 	        53.930484 	      9520.400633 	      1054.979009 	      1057.191722 	      1058.004812 	      1058.511345 	      1060.617405 	      1061.550466 	         0.800000 	         2.200000 	         0.500000 	         2.100000 	  
        26.000000 	       143.000000 	        47.000000 	        53.000000 	         2.000000 	         2.000000 	         5.000000 	         0.752180 	         5.000000 	         5.000000 	        48.000000 	         1.000000 	         1.000000 	         0.913191 	         1.000000 	         0.000000 	      2351.000000 	        45.743070 	        51.724644 	      9520.400633 	      1062.456886 	      1064.669583 	      1065.482677 	      1065.895901 	      1067.708720 	      1068.681767 	         0.900000 	         2.200000 	         0.400000 	         1.800000 	  
        26.000000 	       144.000000 	        54.000000 	        45.000000 	         1.000000 	         2.000000 	         5.000000 	         0.637397 	         4.000000 	         9.000000 	        41.000000 	         2.000000 	         1.000000 	         0.827571 	         1.000000 	         0.000000 	      2355.000000 	        51.003869 	        48.554586 	      9520.400633 	      1069.588176 	      1071.600937 	      1072.294072 	      1072.800588 	      1074.906662 	      1075.799742 	         0.900000 	         2.000000 	         0.500000 	         2.100000 	  
