C:\behvdata\clash\clashMEG	 June 11, 2014 12:25:25	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
        23.000000 	        81.000000 	        62.000000 	        49.000000 	         2.000000 	         2.000000 	        10.000000 	         1.018737 	        34.000000 	         4.000000 	        15.000000 	         1.000000 	         1.000000 	         1.603973 	         0.000000 	         0.000000 	      1192.000000 	        59.893054 	        45.498402 	     13989.250209 	       731.504161 	       733.316968 	       734.396652 	       735.009801 	       737.115848 	       738.782021 	         1.000000 	         1.800000 	         0.600000 	         2.100000 	  
        23.000000 	        82.000000 	        63.000000 	        42.000000 	         2.000000 	         2.000000 	        10.000000 	         1.087584 	        17.000000 	         3.000000 	        25.000000 	         1.000000 	         1.000000 	         5.101774 	         0.000000 	         0.000000 	      1192.000000 	        60.958156 	        44.562561 	     13989.250209 	       739.995000 	       741.807791 	       742.954120 	       743.460634 	       745.473382 	       750.631861 	         1.200000 	         1.800000 	         0.500000 	         2.000000 	  
        23.000000 	        83.000000 	        65.000000 	        43.000000 	         1.000000 	         2.000000 	        10.000000 	         1.125609 	         9.000000 	         1.000000 	        34.000000 	         5.000000 	         2.000000 	         0.937259 	         0.000000 	         0.000000 	      1192.000000 	        64.006239 	        44.447629 	     13989.250209 	       751.644893 	       753.857566 	       755.043885 	       755.657035 	       757.469840 	       758.469544 	         1.000000 	         2.200000 	         0.600000 	         1.800000 	  
        23.000000 	        84.000000 	        58.000000 	        38.000000 	         1.000000 	         2.000000 	        10.000000 	         0.984602 	         8.000000 	         8.000000 	        30.000000 	         6.000000 	         2.000000 	         1.425207 	         1.000000 	         0.000000 	      1192.000000 	        65.472166 	        40.665730 	     13989.250209 	       759.282634 	       761.495315 	       762.535014 	       762.948216 	       765.054270 	       766.533826 	         0.800000 	         2.200000 	         0.400000 	         2.100000 	  
        23.000000 	        85.000000 	        65.000000 	        43.000000 	         1.000000 	         2.000000 	        10.000000 	         0.802009 	        34.000000 	         6.000000 	         9.000000 	         9.000000 	         1.000000 	         1.750514 	         1.000000 	         1.000000 	      1226.000000 	        66.701684 	        37.986383 	     13989.250209 	       767.640170 	       769.852852 	       770.719270 	       771.132476 	       773.145207 	       774.958010 	         1.100000 	         2.200000 	         0.400000 	         2.000000 	  
        23.000000 	        86.000000 	        65.000000 	        32.000000 	         1.000000 	         2.000000 	        10.000000 	         1.239831 	        19.000000 	         3.000000 	        13.000000 	         5.000000 	         2.000000 	         1.418724 	         0.000000 	         0.000000 	      1226.000000 	        68.456818 	        34.247344 	     13989.250209 	       775.771101 	       777.783848 	       779.090126 	       779.503333 	       781.316140 	       782.795699 	         0.800000 	         2.000000 	         0.400000 	         1.800000 	  
        23.000000 	        87.000000 	        67.000000 	        32.000000 	         1.000000 	         2.000000 	        10.000000 	         1.443838 	        13.000000 	         8.000000 	        19.000000 	         6.000000 	         1.000000 	         2.691199 	         0.000000 	         1.000000 	      1226.000000 	        69.120639 	        32.975965 	     13989.250209 	       783.702102 	       785.914783 	       787.421008 	       788.034158 	       789.940259 	       792.686106 	         0.900000 	         2.200000 	         0.600000 	         1.900000 	  
        23.000000 	        88.000000 	        74.000000 	        31.000000 	         1.000000 	         2.000000 	        10.000000 	         0.743039 	        22.000000 	         3.000000 	         9.000000 	         1.000000 	         1.000000 	         2.499162 	         1.000000 	         0.000000 	      1248.000000 	        70.048791 	        33.274295 	     13989.250209 	       793.499212 	       795.711881 	       796.511648 	       797.018175 	       799.124213 	       801.683462 	         0.800000 	         2.200000 	         0.500000 	         2.100000 	  
        23.000000 	        89.000000 	        76.000000 	        30.000000 	         2.000000 	         2.000000 	        10.000000 	         2.025068 	        21.000000 	         2.000000 	         9.000000 	         4.000000 	         2.000000 	         1.325056 	         0.000000 	         0.000000 	      1248.000000 	        69.702487 	        31.042279 	     13989.250209 	       802.496549 	       804.309346 	       806.388730 	       806.895259 	       809.001302 	       810.387554 	         0.800000 	         1.800000 	         0.500000 	         2.100000 	  
        23.000000 	        90.000000 	        74.000000 	        26.000000 	         1.000000 	         2.000000 	        10.000000 	         0.756825 	        21.000000 	         7.000000 	         5.000000 	         9.000000 	         2.000000 	         1.424483 	         0.000000 	         1.000000 	      1253.000000 	        70.606853 	        29.608000 	     13989.250209 	       811.493896 	       817.505462 	       818.318548 	       818.931701 	       821.037752 	       822.517091 	         1.100000 	         6.000000 	         0.600000 	         2.100000 	  
        23.000000 	        91.000000 	        73.000000 	        29.000000 	         2.000000 	         2.000000 	        10.000000 	         0.855476 	        17.000000 	         3.000000 	        12.000000 	         7.000000 	         2.000000 	         1.094077 	         0.000000 	         0.000000 	      1253.000000 	        73.479743 	        27.719692 	     13989.250209 	       823.330402 	       825.143206 	       826.062935 	       826.476141 	       828.288948 	       829.448598 	         0.800000 	         1.800000 	         0.400000 	         1.800000 	  
        23.000000 	        92.000000 	        73.000000 	        25.000000 	         2.000000 	         2.000000 	        10.000000 	         0.859808 	         5.000000 	         3.000000 	        20.000000 	         8.000000 	         2.000000 	         0.778079 	         1.000000 	         0.000000 	      1253.000000 	        74.719337 	        23.659008 	     13989.250209 	       830.661570 	       832.674320 	       833.594041 	       834.007257 	       836.019991 	       836.859754 	         1.200000 	         2.000000 	         0.400000 	         2.000000 	  
        23.000000 	        93.000000 	        79.000000 	        20.000000 	         2.000000 	         2.000000 	        10.000000 	         0.704480 	         2.000000 	         5.000000 	        18.000000 	         9.000000 	         2.000000 	         0.860855 	         1.000000 	         1.000000 	      1271.000000 	        74.581984 	        20.909012 	     13989.250209 	       838.072729 	       839.885515 	       840.645300 	       841.151814 	       843.257862 	       844.177586 	         1.200000 	         1.800000 	         0.500000 	         2.100000 	  
        23.000000 	        94.000000 	        80.000000 	        13.000000 	         1.000000 	         2.000000 	        10.000000 	         2.635222 	         8.000000 	         6.000000 	         5.000000 	         1.000000 	         1.000000 	         1.175379 	         0.000000 	         0.000000 	      1271.000000 	        74.658247 	        19.019009 	     13989.250209 	       845.390568 	       847.203361 	       849.895896 	       850.402423 	       852.415162 	       853.654792 	         1.200000 	         1.800000 	         0.500000 	         2.000000 	  
        23.000000 	        95.000000 	        84.000000 	        17.000000 	         2.000000 	         1.000000 	        10.000000 	         1.120257 	        34.000000 	         1.000000 	        50.000000 	         5.000000 	         2.000000 	         1.987431 	         0.000000 	         0.000000 	      1261.000000 	        76.956067 	        17.709572 	     13989.250209 	       854.761133 	       856.573926 	       857.760246 	       858.373402 	       860.386135 	       862.438819 	         1.100000 	         1.800000 	         0.600000 	         2.000000 	  
        23.000000 	        96.000000 	        71.000000 	        16.000000 	         1.000000 	         1.000000 	        20.000000 	         0.928270 	        21.000000 	         7.000000 	        50.000000 	         6.000000 	         2.000000 	         1.117942 	         1.000000 	         1.000000 	      1311.000000 	        73.338508 	        21.742886 	     13989.250209 	       863.345270 	       865.158064 	       866.144443 	       866.557646 	       868.663697 	       869.836690 	         0.900000 	         1.800000 	         0.400000 	         2.100000 	  
        23.000000 	        97.000000 	        74.000000 	        26.000000 	         2.000000 	         1.000000 	        20.000000 	         1.359510 	        67.000000 	         1.000000 	         7.000000 	         5.000000 	         2.000000 	         2.442856 	         0.000000 	         1.000000 	      1318.000000 	        70.870742 	        25.737464 	     13989.250209 	       870.849718 	       873.062395 	       874.475319 	       874.888410 	       876.794628 	       879.300560 	         1.000000 	         2.200000 	         0.400000 	         1.900000 	  
        23.000000 	        98.000000 	        64.000000 	        26.000000 	         2.000000 	         1.000000 	        20.000000 	         0.775102 	        45.000000 	         9.000000 	        19.000000 	         2.000000 	         1.000000 	         1.240662 	         1.000000 	         0.000000 	      1363.000000 	        68.411400 	        27.049760 	     13989.250209 	       880.113651 	       881.926437 	       882.766202 	       883.379352 	       885.485407 	       886.791680 	         0.800000 	         1.800000 	         0.600000 	         2.100000 	  
        23.000000 	        99.000000 	        69.000000 	        31.000000 	         2.000000 	         1.000000 	        20.000000 	         0.887097 	        21.000000 	         6.000000 	        48.000000 	         4.000000 	         2.000000 	         1.655345 	         1.000000 	         1.000000 	      1411.000000 	        66.765008 	        27.458525 	     13989.250209 	       887.698084 	       889.710816 	       890.657210 	       891.163725 	       893.069827 	       894.789326 	         0.900000 	         2.000000 	         0.500000 	         1.900000 	  
        23.000000 	       100.000000 	        56.000000 	        23.000000 	         1.000000 	         1.000000 	        20.000000 	         1.966122 	        45.000000 	         4.000000 	        11.000000 	         8.000000 	         2.000000 	         1.578348 	         0.000000 	         1.000000 	      1422.000000 	        62.127866 	        29.255283 	     13989.250209 	       896.002293 	       897.815101 	       899.841165 	       900.254370 	       902.267114 	       903.906635 	         1.200000 	         1.800000 	         0.400000 	         2.000000 	  
        23.000000 	       101.000000 	        56.000000 	        31.000000 	         2.000000 	         1.000000 	        20.000000 	         0.643671 	        11.000000 	         6.000000 	        45.000000 	         1.000000 	         1.000000 	         1.527572 	         1.000000 	         0.000000 	      1433.000000 	        59.756823 	        30.797058 	     13989.250209 	       904.813036 	       907.025715 	       907.732170 	       908.145381 	       910.358066 	       911.944261 	         0.900000 	         2.200000 	         0.400000 	         2.200000 	  
        23.000000 	       102.000000 	        60.000000 	        31.000000 	         1.000000 	         1.000000 	        20.000000 	         0.812373 	        24.000000 	         7.000000 	        36.000000 	         2.000000 	         1.000000 	         2.510659 	         1.000000 	         0.000000 	      1457.000000 	        58.816882 	        32.661260 	     13989.250209 	       913.157232 	       915.369909 	       916.236327 	       916.849474 	       919.062160 	       921.634738 	         1.200000 	         2.200000 	         0.600000 	         2.200000 	  
        23.000000 	       103.000000 	        52.000000 	        31.000000 	         2.000000 	         1.000000 	        20.000000 	         0.976606 	        10.000000 	         9.000000 	        42.000000 	         8.000000 	         2.000000 	         2.814358 	         1.000000 	         0.000000 	      1457.000000 	        56.387298 	        35.338946 	     13989.250209 	       922.447823 	       924.260620 	       925.300319 	       925.713524 	       927.526324 	       930.405472 	         0.800000 	         1.800000 	         0.400000 	         1.800000 	  
        23.000000 	       104.000000 	        44.000000 	        41.000000 	         1.000000 	         1.000000 	        20.000000 	         0.800102 	         4.000000 	         3.000000 	        40.000000 	         1.000000 	         2.000000 	         1.163661 	         0.000000 	         0.000000 	      1457.000000 	        52.778709 	        37.822652 	     13989.250209 	       931.511822 	       933.524556 	       934.390964 	       934.804180 	       936.616981 	       937.843282 	         1.100000 	         2.000000 	         0.400000 	         1.800000 	  
        23.000000 	       105.000000 	        54.000000 	        41.000000 	         1.000000 	         1.000000 	        20.000000 	         0.991778 	         5.000000 	         5.000000 	        49.000000 	         4.000000 	         2.000000 	         1.137530 	         0.000000 	         0.000000 	      1457.000000 	        50.773221 	        39.031817 	     13989.250209 	       938.856327 	       940.669119 	       941.722144 	       942.335288 	       944.547980 	       945.747623 	         1.000000 	         1.800000 	         0.600000 	         2.200000 	  
        23.000000 	       106.000000 	        46.000000 	        40.000000 	         2.000000 	         1.000000 	        20.000000 	         0.824037 	        32.000000 	         2.000000 	        14.000000 	         7.000000 	         2.000000 	         2.216527 	         1.000000 	         1.000000 	      1471.000000 	        47.980498 	        38.607281 	     13989.250209 	       946.960598 	       948.973330 	       949.853070 	       950.466225 	       952.572267 	       954.851592 	         1.200000 	         2.000000 	         0.600000 	         2.100000 	  
        23.000000 	       107.000000 	        45.000000 	        40.000000 	         2.000000 	         1.000000 	        20.000000 	         0.890403 	        18.000000 	         7.000000 	        27.000000 	         6.000000 	         2.000000 	         1.864421 	         0.000000 	         1.000000 	      1498.000000 	        46.187567 	        39.524968 	     13989.250209 	       955.757997 	       957.770735 	       958.717130 	       959.223642 	       961.236383 	       963.155820 	         0.900000 	         2.000000 	         0.500000 	         2.000000 	  
        23.000000 	       108.000000 	        44.000000 	        41.000000 	         2.000000 	         1.000000 	        20.000000 	         0.886930 	        13.000000 	         9.000000 	        31.000000 	         3.000000 	         1.000000 	         3.834396 	         0.000000 	         0.000000 	      1498.000000 	        43.287144 	        42.211647 	     13989.250209 	       964.168848 	       966.381530 	       967.327917 	       967.941067 	       970.153755 	       974.045685 	         1.000000 	         2.200000 	         0.600000 	         2.200000 	  
        23.000000 	       109.000000 	        46.000000 	        45.000000 	         2.000000 	         1.000000 	        20.000000 	         0.725101 	        14.000000 	         3.000000 	        32.000000 	         6.000000 	         2.000000 	         3.022016 	         0.000000 	         1.000000 	      1530.000000 	        41.404828 	        44.187657 	     13989.250209 	       974.859034 	       976.871774 	       977.658200 	       978.164721 	       980.270767 	       983.349864 	         0.800000 	         2.000000 	         0.500000 	         2.100000 	  
        23.000000 	       110.000000 	        40.000000 	        52.000000 	         1.000000 	         1.000000 	        20.000000 	         4.029350 	        24.000000 	         4.000000 	        16.000000 	         7.000000 	         2.000000 	         0.995627 	         0.000000 	         1.000000 	      1546.000000 	        40.365669 	        46.660569 	     13989.250209 	       984.362887 	       986.575575 	       990.667699 	       991.174215 	       993.080320 	       994.133347 	         1.000000 	         2.200000 	         0.500000 	         1.900000 	  
        23.000000 	       111.000000 	        37.000000 	        49.000000 	         1.000000 	         1.000000 	        20.000000 	         1.637657 	         4.000000 	         6.000000 	        33.000000 	         3.000000 	         2.000000 	         1.444317 	         1.000000 	         1.000000 	      1579.000000 	        38.213651 	        49.422618 	     13989.250209 	       995.346316 	       997.558999 	       999.251832 	       999.758353 	      1001.864390 	      1003.370613 	         1.200000 	         2.200000 	         0.500000 	         2.100000 	  
        23.000000 	       112.000000 	        37.000000 	        56.000000 	         2.000000 	         1.000000 	        20.000000 	         0.906393 	        15.000000 	         9.000000 	        22.000000 	         1.000000 	         1.000000 	         1.083101 	         1.000000 	         0.000000 	      1594.000000 	        38.382758 	        51.680223 	     13989.250209 	      1004.476962 	      1006.489694 	      1007.462745 	      1007.875962 	      1010.088640 	      1011.234962 	         1.100000 	         2.000000 	         0.400000 	         2.200000 	  
        23.000000 	       113.000000 	        43.000000 	        52.000000 	         1.000000 	         1.000000 	        20.000000 	         3.937513 	         9.000000 	         2.000000 	        34.000000 	         8.000000 	         2.000000 	         1.251460 	         0.000000 	         1.000000 	      1628.000000 	        40.154267 	        53.050157 	     13989.250209 	      1012.341306 	      1014.154110 	      1018.152918 	      1018.566133 	      1020.472241 	      1021.778523 	         1.100000 	         1.800000 	         0.400000 	         1.900000 	  
        23.000000 	       114.000000 	        38.000000 	        59.000000 	         1.000000 	         1.000000 	        20.000000 	         1.090402 	         4.000000 	         6.000000 	        34.000000 	         3.000000 	         2.000000 	         1.184722 	         1.000000 	         0.000000 	      1628.000000 	        36.446237 	        55.949965 	     13989.250209 	      1022.884702 	      1025.097536 	      1026.243874 	      1026.750385 	      1028.763127 	      1030.002758 	         1.100000 	         2.200000 	         0.500000 	         2.000000 	  
        23.000000 	       115.000000 	        31.000000 	        56.000000 	         2.000000 	         1.000000 	        20.000000 	         1.263407 	         6.000000 	         7.000000 	        25.000000 	         5.000000 	         2.000000 	         2.077712 	         0.000000 	         1.000000 	      1653.000000 	        33.173249 	        54.755323 	     13989.250209 	      1031.015796 	      1033.028528 	      1034.348146 	      1034.761355 	      1036.974034 	      1039.106745 	         1.000000 	         2.000000 	         0.400000 	         2.200000 	  
        23.000000 	       116.000000 	        30.000000 	        54.000000 	         1.000000 	         1.000000 	        20.000000 	         1.031173 	        24.000000 	         4.000000 	         6.000000 	         2.000000 	         1.000000 	         1.464159 	         0.000000 	         1.000000 	      1653.000000 	        33.811207 	        56.296840 	     13989.250209 	      1040.119771 	      1041.932571 	      1043.025581 	      1043.638677 	      1045.451535 	      1046.971083 	         1.000000 	         1.800000 	         0.600000 	         1.800000 	  
        23.000000 	       117.000000 	        36.000000 	        54.000000 	         1.000000 	         1.000000 	        20.000000 	         1.279225 	         7.000000 	         8.000000 	        29.000000 	         2.000000 	         1.000000 	         1.876953 	         1.000000 	         0.000000 	      1660.000000 	        32.173373 	        57.966261 	     13989.250209 	      1048.184062 	      1050.396741 	      1051.729681 	      1052.236204 	      1054.342239 	      1056.275005 	         1.200000 	         2.200000 	         0.500000 	         2.100000 	  
        23.000000 	       118.000000 	        36.000000 	        61.000000 	         1.000000 	         1.000000 	        20.000000 	         2.353325 	        14.000000 	         7.000000 	        22.000000 	         4.000000 	         1.000000 	         1.154719 	         1.000000 	         0.000000 	      1674.000000 	        31.872833 	        60.468462 	     13989.250209 	      1057.181413 	      1059.194150 	      1061.606773 	      1062.019981 	      1064.032730 	      1065.245696 	         0.900000 	         2.000000 	         0.400000 	         2.000000 	  
        23.000000 	       119.000000 	        27.000000 	        59.000000 	         1.000000 	         1.000000 	        20.000000 	         1.095117 	         5.000000 	         4.000000 	        22.000000 	         2.000000 	         1.000000 	         2.210760 	         1.000000 	         0.000000 	      1679.000000 	        28.915767 	        60.505967 	     13989.250209 	      1066.152089 	      1068.364768 	      1069.524428 	      1070.030946 	      1072.136999 	      1074.402990 	         0.900000 	         2.200000 	         0.500000 	         2.100000 	  
        23.000000 	       120.000000 	        22.000000 	        71.000000 	         2.000000 	         1.000000 	        20.000000 	         0.888045 	         4.000000 	         8.000000 	        18.000000 	         4.000000 	         1.000000 	         1.499393 	         1.000000 	         1.000000 	      1683.000000 	        28.026936 	        62.717019 	     13989.250209 	      1075.416031 	      1081.427594 	      1082.373971 	      1082.987130 	      1085.199800 	      1086.759347 	         1.000000 	         6.000000 	         0.600000 	         2.200000 	  
        23.000000 	       121.000000 	        31.000000 	        72.000000 	         2.000000 	         1.000000 	        20.000000 	         0.980312 	         6.000000 	         7.000000 	        25.000000 	         3.000000 	         1.000000 	         1.579060 	         1.000000 	         1.000000 	      1689.000000 	        26.298856 	        64.935240 	     13989.250209 	      1087.665746 	      1089.478543 	      1090.518235 	      1090.931446 	      1092.744241 	      1094.383762 	         0.900000 	         1.800000 	         0.400000 	         1.800000 	  
        23.000000 	       122.000000 	        20.000000 	        60.000000 	         2.000000 	         1.000000 	        20.000000 	         0.874021 	         2.000000 	         5.000000 	        18.000000 	         1.000000 	         2.000000 	         3.221598 	         0.000000 	         1.000000 	      1707.000000 	        24.214931 	        65.807791 	     13989.250209 	      1095.596742 	      1097.809417 	      1098.742475 	      1099.355635 	      1101.261731 	      1104.540769 	         1.200000 	         2.200000 	         0.600000 	         1.900000 	  
        23.000000 	       123.000000 	        22.000000 	        64.000000 	         1.000000 	         2.000000 	        20.000000 	         1.004311 	        26.000000 	         1.000000 	        38.000000 	         5.000000 	         2.000000 	         1.962687 	         0.000000 	         1.000000 	      1725.000000 	        21.141917 	        66.570083 	     13989.250209 	      1105.553795 	      1107.566535 	      1108.632895 	      1109.139408 	      1111.152148 	      1113.178213 	         1.000000 	         2.000000 	         0.500000 	         2.000000 	  
        23.000000 	       124.000000 	        27.000000 	        70.000000 	         2.000000 	         2.000000 	        15.000000 	         0.993213 	        14.000000 	         7.000000 	        56.000000 	         2.000000 	         1.000000 	         1.695318 	         1.000000 	         0.000000 	      1739.000000 	        26.498594 	        63.666219 	     13989.250209 	      1114.084619 	      1115.897415 	      1116.950443 	      1117.456956 	      1119.363053 	      1121.122545 	         0.900000 	         1.800000 	         0.500000 	         1.900000 	  
        23.000000 	       125.000000 	        30.000000 	        56.000000 	         1.000000 	         2.000000 	        15.000000 	         2.270706 	        11.000000 	         3.000000 	        45.000000 	         9.000000 	         2.000000 	         0.938800 	         0.000000 	         1.000000 	      1784.000000 	        28.034262 	        60.951481 	     13989.250209 	      1122.335506 	      1124.148311 	      1126.480970 	      1126.894165 	      1129.000217 	      1129.999918 	         1.200000 	         1.800000 	         0.400000 	         2.100000 	  
        23.000000 	       126.000000 	       999.000000 	       999.000000 	       999.000000 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	  
        23.000000 	       127.000000 	        23.000000 	        63.000000 	         1.000000 	         2.000000 	        15.000000 	         3.024162 	        44.000000 	         4.000000 	        19.000000 	         8.000000 	         2.000000 	         1.111502 	         1.000000 	         0.000000 	      1784.000000 	        30.751373 	        56.640903 	     13989.250209 	      1139.677067 	      1141.489865 	      1144.568954 	      1145.182113 	      1147.394786 	      1148.567774 	         0.800000 	         1.800000 	         0.600000 	         2.200000 	  
        23.000000 	       128.000000 	        26.000000 	        58.000000 	         2.000000 	         2.000000 	        15.000000 	         0.816359 	        12.000000 	         3.000000 	        46.000000 	         2.000000 	         2.000000 	         0.897814 	         0.000000 	         0.000000 	      1784.000000 	        33.480796 	        54.737586 	     13989.250209 	      1149.380863 	      1151.593550 	      1152.473291 	      1152.979801 	      1154.792612 	      1155.752324 	         0.800000 	         2.200000 	         0.500000 	         1.800000 	  
        23.000000 	       129.000000 	        33.000000 	        51.000000 	         2.000000 	         2.000000 	        15.000000 	         0.679644 	        36.000000 	         7.000000 	        15.000000 	         8.000000 	         1.000000 	         1.904553 	         1.000000 	         0.000000 	      1820.000000 	        35.298998 	        50.913236 	     13989.250209 	      1156.765357 	      1158.578155 	      1159.311278 	      1159.724484 	      1161.937159 	      1163.896589 	         1.000000 	         1.800000 	         0.400000 	         2.200000 	  
        23.000000 	       130.000000 	        46.000000 	        53.000000 	         1.000000 	         2.000000 	        15.000000 	         0.778137 	        37.000000 	         4.000000 	        16.000000 	         8.000000 	         2.000000 	         1.315705 	         0.000000 	         1.000000 	      1836.000000 	        37.491746 	        49.857079 	     13989.250209 	      1165.002924 	      1167.215605 	      1168.055362 	      1168.468563 	      1170.574611 	      1171.947549 	         1.100000 	         2.200000 	         0.400000 	         2.100000 	  
        23.000000 	       131.000000 	        38.000000 	        49.000000 	         2.000000 	         2.000000 	        15.000000 	         0.796478 	        15.000000 	         7.000000 	        34.000000 	         6.000000 	         2.000000 	         1.112423 	         1.000000 	         0.000000 	      1836.000000 	        40.038004 	        48.467309 	     13989.250209 	      1172.960573 	      1174.773359 	      1175.626455 	      1176.132982 	      1178.145719 	      1179.318697 	         1.000000 	         1.800000 	         0.500000 	         2.000000 	  
        23.000000 	       132.000000 	        46.000000 	        42.000000 	         2.000000 	         2.000000 	        15.000000 	         0.888983 	         8.000000 	         9.000000 	        34.000000 	         1.000000 	         2.000000 	         1.101403 	         1.000000 	         0.000000 	      1836.000000 	        44.060235 	        45.386692 	     13989.250209 	      1180.531680 	      1182.344470 	      1183.290868 	      1183.704081 	      1185.516874 	      1186.676537 	         1.200000 	         1.800000 	         0.400000 	         1.800000 	  
        23.000000 	       133.000000 	        44.000000 	        49.000000 	         2.000000 	         2.000000 	        15.000000 	         0.875624 	         5.000000 	         4.000000 	        44.000000 	         7.000000 	         2.000000 	         1.020139 	         0.000000 	         1.000000 	      1880.000000 	        46.570115 	        44.113986 	     13989.250209 	      1187.889509 	      1189.902239 	      1190.835309 	      1191.248520 	      1193.261257 	      1194.340932 	         1.200000 	         2.000000 	         0.400000 	         2.000000 	  
        23.000000 	       134.000000 	        49.000000 	        38.000000 	         2.000000 	         2.000000 	        15.000000 	         0.803005 	         8.000000 	         5.000000 	        30.000000 	         1.000000 	         1.000000 	         1.998999 	         1.000000 	         0.000000 	      1888.000000 	        48.541688 	        41.080427 	     13989.250209 	      1195.154032 	      1197.366714 	      1198.233124 	      1198.646328 	      1200.659072 	      1202.725125 	         0.800000 	         2.200000 	         0.400000 	         2.000000 	  
        23.000000 	       135.000000 	        52.000000 	        38.000000 	         1.000000 	         2.000000 	        15.000000 	         0.948840 	        23.000000 	         9.000000 	        15.000000 	         1.000000 	         1.000000 	         1.246795 	         1.000000 	         0.000000 	      1911.000000 	        49.453361 	        37.293687 	     13989.250209 	      1203.631529 	      1205.644270 	      1206.657300 	      1207.070511 	      1208.883181 	      1210.189597 	         0.900000 	         2.000000 	         0.400000 	         1.800000 	  
        23.000000 	       136.000000 	        47.000000 	        31.000000 	         1.000000 	         2.000000 	        15.000000 	         0.789024 	        22.000000 	         8.000000 	         9.000000 	         4.000000 	         1.000000 	         1.352602 	         1.000000 	         1.000000 	      1933.000000 	        50.533369 	        36.069575 	     13989.250209 	      1211.095993 	      1213.308678 	      1214.161758 	      1214.668272 	      1216.681009 	      1218.093923 	         0.900000 	         2.200000 	         0.500000 	         2.000000 	  
        23.000000 	       137.000000 	        54.000000 	        36.000000 	         2.000000 	         2.000000 	        15.000000 	         0.817282 	         4.000000 	         6.000000 	        32.000000 	         2.000000 	         2.000000 	         1.962382 	         1.000000 	         0.000000 	      1933.000000 	        51.819168 	        36.506746 	     13989.250209 	      1219.106954 	      1221.119703 	      1221.999402 	      1222.612604 	      1224.518696 	      1226.544605 	         1.000000 	         2.000000 	         0.600000 	         1.900000 	  
        23.000000 	       138.000000 	        62.000000 	        33.000000 	         1.000000 	         2.000000 	        15.000000 	         0.902974 	        13.000000 	         3.000000 	        20.000000 	         6.000000 	         2.000000 	         1.365360 	         0.000000 	         1.000000 	      1953.000000 	        58.043014 	        35.294739 	     13989.250209 	      1227.757737 	      1229.970427 	      1230.930148 	      1231.343352 	      1233.556027 	      1234.982042 	         1.200000 	         2.200000 	         0.400000 	         2.200000 	  
        23.000000 	       139.000000 	        58.000000 	        32.000000 	         2.000000 	         2.000000 	        15.000000 	         1.152867 	        10.000000 	         1.000000 	        22.000000 	         6.000000 	         2.000000 	         0.938614 	         0.000000 	         0.000000 	      1953.000000 	        58.975570 	        34.888472 	     13989.250209 	      1236.195257 	      1238.407933 	      1239.620906 	      1240.234065 	      1242.446749 	      1243.446316 	         1.200000 	         2.200000 	         0.600000 	         2.200000 	  
        23.000000 	       140.000000 	        54.000000 	        35.000000 	         2.000000 	         2.000000 	        15.000000 	         1.406472 	        21.000000 	         4.000000 	        14.000000 	         9.000000 	         2.000000 	         1.503515 	         0.000000 	         1.000000 	      1967.000000 	        59.094836 	        34.343414 	     13989.250209 	      1244.352847 	      1257.802218 	      1259.268440 	      1259.774961 	      1261.681067 	      1263.240595 	         0.900000 	         2.000000 	         0.500000 	         1.900000 	  
        23.000000 	       141.000000 	        58.000000 	        29.000000 	         1.000000 	         2.000000 	        15.000000 	         1.038349 	         6.000000 	         2.000000 	        23.000000 	         5.000000 	         2.000000 	         1.078794 	         0.000000 	         0.000000 	      1967.000000 	        60.916730 	        32.709948 	     13989.250209 	      1264.253640 	      1266.066445 	      1267.159454 	      1267.572659 	      1269.385462 	      1270.531791 	         1.000000 	         1.800000 	         0.400000 	         1.800000 	  
        23.000000 	       142.000000 	        65.000000 	        30.000000 	         1.000000 	         2.000000 	        15.000000 	         0.829418 	         6.000000 	         8.000000 	        24.000000 	         1.000000 	         1.000000 	         1.191371 	         1.000000 	         0.000000 	      1973.000000 	        59.956750 	        31.503859 	     13989.250209 	      1271.438188 	      1273.650864 	      1274.543939 	      1274.957155 	      1277.169830 	      1278.422794 	         0.900000 	         2.200000 	         0.400000 	         2.200000 	  
        23.000000 	       143.000000 	        62.000000 	        28.000000 	         2.000000 	         2.000000 	        15.000000 	         0.986302 	        22.000000 	         4.000000 	         6.000000 	         8.000000 	         2.000000 	         1.803836 	         1.000000 	         1.000000 	      1979.000000 	        61.329061 	        29.647787 	     13989.250209 	      1279.329196 	      1281.141993 	      1282.181682 	      1282.688199 	      1284.500996 	      1286.367111 	         0.900000 	         1.800000 	         0.500000 	         1.800000 	  
