C:\behvdata\clash\clashMEG	 June 18, 2014 14:50:51	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
        28.000000 	        82.000000 	        57.000000 	        43.000000 	         2.000000 	         2.000000 	        20.000000 	         0.965764 	         9.000000 	         6.000000 	        34.000000 	         1.000000 	         1.000000 	         0.971752 	         0.000000 	         0.000000 	      1258.000000 	        56.405713 	        44.223212 	     22028.630608 	       611.798724 	       613.811478 	       614.837856 	       615.344381 	       617.357142 	       618.383510 	         1.100000 	         2.000000 	         0.500000 	         2.000000 	  
        28.000000 	        83.000000 	        58.000000 	        35.000000 	         1.000000 	         2.000000 	        20.000000 	         0.562408 	         3.000000 	         6.000000 	        32.000000 	         3.000000 	         2.000000 	         1.296566 	         0.000000 	         0.000000 	      1258.000000 	        58.531898 	        41.000888 	     22028.630608 	       619.289920 	       621.502619 	       622.129109 	       622.635636 	       624.848337 	       626.207941 	         0.900000 	         2.200000 	         0.500000 	         2.200000 	  
        28.000000 	        84.000000 	        62.000000 	        40.000000 	         2.000000 	         2.000000 	        20.000000 	         0.673738 	         4.000000 	         4.000000 	        36.000000 	         2.000000 	         2.000000 	         1.271923 	         0.000000 	         0.000000 	      1258.000000 	        60.868033 	        39.400855 	     22028.630608 	       627.114352 	       629.127112 	       629.860238 	       630.366756 	       632.472826 	       633.805780 	         0.900000 	         2.000000 	         0.500000 	         2.100000 	  
        28.000000 	        85.000000 	        65.000000 	        45.000000 	         2.000000 	         2.000000 	        20.000000 	         0.545821 	        36.000000 	         4.000000 	         9.000000 	         1.000000 	         1.000000 	         0.927841 	         0.000000 	         0.000000 	      1258.000000 	        63.434907 	        39.068783 	     22028.630608 	       635.018765 	       637.231465 	       637.831298 	       638.244506 	       640.057323 	       641.043713 	         1.200000 	         2.200000 	         0.400000 	         1.800000 	  
        28.000000 	        86.000000 	        66.000000 	        38.000000 	         2.000000 	         2.000000 	        20.000000 	         0.628297 	        30.000000 	         3.000000 	         8.000000 	         9.000000 	         2.000000 	         1.004746 	         1.000000 	         1.000000 	      1266.000000 	        65.195553 	        37.199050 	     22028.630608 	       642.256691 	       644.469401 	       645.162528 	       645.575757 	       647.788453 	       648.854808 	         1.200000 	         2.200000 	         0.400000 	         2.200000 	  
        28.000000 	        87.000000 	        69.000000 	        28.000000 	         1.000000 	         2.000000 	        20.000000 	         0.656282 	        25.000000 	         3.000000 	         3.000000 	         8.000000 	         1.000000 	         2.215020 	         1.000000 	         1.000000 	      1291.000000 	        66.352375 	        34.508548 	     22028.630608 	       649.867859 	       651.880616 	       652.600408 	       653.213566 	       655.026382 	       657.305738 	         1.000000 	         2.000000 	         0.600000 	         1.800000 	  
        28.000000 	        88.000000 	        66.000000 	        31.000000 	         2.000000 	         2.000000 	        20.000000 	         0.472421 	        12.000000 	         7.000000 	        19.000000 	         1.000000 	         1.000000 	         0.824793 	         0.000000 	         0.000000 	      1291.000000 	        65.819346 	        33.058100 	     22028.630608 	       658.212142 	       660.424851 	       660.958031 	       661.371240 	       663.184052 	       664.063810 	         0.900000 	         2.200000 	         0.400000 	         1.800000 	  
        28.000000 	        89.000000 	        62.000000 	        28.000000 	         2.000000 	         2.000000 	        20.000000 	         0.479772 	        22.000000 	         8.000000 	         6.000000 	         9.000000 	         1.000000 	         1.424273 	         1.000000 	         1.000000 	      1313.000000 	        67.837348 	        31.469373 	     22028.630608 	       665.076857 	       667.089610 	       667.622665 	       668.235947 	       670.448653 	       671.928230 	         1.000000 	         2.000000 	         0.600000 	         2.200000 	  
        28.000000 	        90.000000 	        72.000000 	        35.000000 	         2.000000 	         2.000000 	        20.000000 	         0.536240 	        21.000000 	         1.000000 	        14.000000 	         3.000000 	         2.000000 	         0.878638 	         0.000000 	         1.000000 	      1327.000000 	        70.904862 	        29.269713 	     22028.630608 	       673.141224 	       679.152833 	       679.752613 	       680.365817 	       682.178640 	       683.111711 	         1.200000 	         6.000000 	         0.600000 	         1.800000 	  
        28.000000 	        91.000000 	        71.000000 	        21.000000 	         1.000000 	         2.000000 	        20.000000 	         1.430987 	        13.000000 	         5.000000 	         8.000000 	         2.000000 	         1.000000 	         0.946828 	         1.000000 	         0.000000 	      1340.000000 	        72.014270 	        25.877814 	     22028.630608 	       684.324696 	       686.137511 	       687.630410 	       688.136933 	       690.149698 	       691.162744 	         1.200000 	         1.800000 	         0.500000 	         2.000000 	  
        28.000000 	        92.000000 	        72.000000 	        28.000000 	         2.000000 	         2.000000 	        20.000000 	         0.396600 	        25.000000 	         2.000000 	         3.000000 	         6.000000 	         1.000000 	         1.767824 	         1.000000 	         1.000000 	      1365.000000 	        74.043791 	        24.426653 	     22028.630608 	       692.375723 	       694.388494 	       694.841689 	       695.348210 	       697.360973 	       699.187113 	         1.200000 	         2.000000 	         0.500000 	         2.000000 	  
        28.000000 	        93.000000 	        74.000000 	        20.000000 	         2.000000 	         2.000000 	        20.000000 	         0.708136 	         2.000000 	         5.000000 	        18.000000 	         9.000000 	         2.000000 	         0.975332 	         1.000000 	         1.000000 	      1383.000000 	        75.152422 	        23.066732 	     22028.630608 	       700.000214 	       702.012973 	       702.786089 	       703.292615 	       705.505318 	       706.545016 	         0.800000 	         2.000000 	         0.500000 	         2.200000 	  
        28.000000 	        94.000000 	        82.000000 	        30.000000 	         1.000000 	         2.000000 	        20.000000 	         0.541553 	        27.000000 	         6.000000 	         3.000000 	         7.000000 	         1.000000 	         1.145836 	         1.000000 	         1.000000 	      1410.000000 	        76.593537 	        23.612259 	     22028.630608 	       707.558064 	       709.570820 	       710.170652 	       710.677177 	       712.783241 	       713.996221 	         1.000000 	         2.000000 	         0.500000 	         2.100000 	  
        28.000000 	        95.000000 	        74.000000 	        23.000000 	         1.000000 	         2.000000 	        20.000000 	         0.549251 	         9.000000 	         8.000000 	        14.000000 	         2.000000 	         1.000000 	         1.144662 	         0.000000 	         0.000000 	      1410.000000 	        77.454613 	        23.725290 	     22028.630608 	       714.902630 	       716.915392 	       717.528547 	       718.035069 	       720.247772 	       721.447428 	         0.900000 	         2.000000 	         0.500000 	         2.200000 	  
        28.000000 	        96.000000 	        82.000000 	        23.000000 	         1.000000 	         2.000000 	        20.000000 	         0.730384 	        21.000000 	         6.000000 	         2.000000 	         9.000000 	         1.000000 	         1.032487 	         1.000000 	         0.000000 	      1431.000000 	        78.900080 	        22.053297 	     22028.630608 	       722.353842 	       724.566545 	       725.352989 	       725.859509 	       727.872267 	       728.965285 	         0.900000 	         2.200000 	         0.500000 	         2.000000 	  
        28.000000 	        97.000000 	        76.000000 	        17.000000 	         1.000000 	         2.000000 	        20.000000 	         0.545496 	        15.000000 	         4.000000 	         2.000000 	         5.000000 	         2.000000 	         0.991457 	         0.000000 	         0.000000 	      1431.000000 	        78.558570 	        22.467190 	     22028.630608 	       729.778385 	       731.791137 	       732.390972 	       732.804192 	       735.016889 	       736.069931 	         0.800000 	         2.000000 	         0.400000 	         2.200000 	  
        28.000000 	        98.000000 	        79.000000 	        22.000000 	         2.000000 	         2.000000 	        20.000000 	         0.568699 	         2.000000 	         7.000000 	        20.000000 	         8.000000 	         2.000000 	         0.775332 	         0.000000 	         0.000000 	      1431.000000 	        79.943094 	        22.138788 	     22028.630608 	       737.282914 	       739.095730 	       739.722212 	       740.228732 	       742.441436 	       743.281199 	         1.200000 	         1.800000 	         0.500000 	         2.200000 	  
        28.000000 	        99.000000 	        81.000000 	        18.000000 	         1.000000 	         2.000000 	        20.000000 	         0.856358 	        11.000000 	         5.000000 	         7.000000 	         3.000000 	         1.000000 	         1.307540 	         1.000000 	         1.000000 	      1442.000000 	        79.012703 	        21.161774 	     22028.630608 	       744.187605 	       746.200373 	       747.120102 	       747.626623 	       749.532757 	       750.905695 	         0.900000 	         2.000000 	         0.500000 	         1.900000 	  
        28.000000 	       100.000000 	        83.000000 	        19.000000 	         1.000000 	         2.000000 	        20.000000 	         0.589052 	         8.000000 	         6.000000 	        11.000000 	         8.000000 	         2.000000 	         0.801130 	         0.000000 	         1.000000 	      1453.000000 	        80.807812 	        19.802656 	     22028.630608 	       751.918738 	       754.131442 	       754.784586 	       755.397745 	       757.303866 	       758.170282 	         1.000000 	         2.200000 	         0.600000 	         1.900000 	  
        28.000000 	       101.000000 	        88.000000 	        18.000000 	         1.000000 	         2.000000 	        20.000000 	         0.542884 	         2.000000 	         5.000000 	        16.000000 	         4.000000 	         2.000000 	         0.922744 	         1.000000 	         0.000000 	      1453.000000 	        83.184271 	        19.022261 	     22028.630608 	       759.076697 	       761.289390 	       761.889228 	       762.395752 	       764.301875 	       765.288261 	         0.900000 	         2.200000 	         0.500000 	         1.900000 	  
        28.000000 	       102.000000 	        85.000000 	        21.000000 	         2.000000 	         1.000000 	        20.000000 	         0.654259 	        25.000000 	         2.000000 	        60.000000 	         4.000000 	         2.000000 	         1.266525 	         0.000000 	         1.000000 	      1493.000000 	        83.996949 	        17.742351 	     22028.630608 	       766.501214 	       768.314062 	       769.033857 	       769.540382 	       771.446502 	       772.779446 	         1.200000 	         1.800000 	         0.500000 	         1.900000 	  
        28.000000 	       103.000000 	        84.000000 	        26.000000 	         1.000000 	         1.000000 	        20.000000 	         0.843500 	        67.000000 	         1.000000 	        17.000000 	         7.000000 	         2.000000 	         0.884895 	         0.000000 	         0.000000 	      1493.000000 	        82.949394 	        22.033195 	     22028.630608 	       773.992431 	       776.205141 	       777.111549 	       777.617812 	       779.724135 	       780.670531 	         1.200000 	         2.200000 	         0.500000 	         2.100000 	  
        28.000000 	       104.000000 	        79.000000 	        25.000000 	         1.000000 	         1.000000 	        20.000000 	         0.634638 	         8.000000 	         7.000000 	        71.000000 	         4.000000 	         2.000000 	         1.451858 	         1.000000 	         0.000000 	      1493.000000 	        81.213768 	        25.174526 	     22028.630608 	       781.576942 	       783.389760 	       784.082889 	       784.696053 	       786.908747 	       788.414995 	         0.900000 	         1.800000 	         0.600000 	         2.200000 	  
        28.000000 	       105.000000 	        80.000000 	        29.000000 	         2.000000 	         1.000000 	        20.000000 	         1.482819 	         8.000000 	         9.000000 	        72.000000 	         8.000000 	         2.000000 	         0.968906 	         0.000000 	         1.000000 	      1565.000000 	        80.703896 	        27.276822 	     22028.630608 	       789.521343 	       791.734046 	       793.280272 	       793.786793 	       795.999494 	       797.025862 	         1.100000 	         2.200000 	         0.500000 	         2.200000 	  
        28.000000 	       106.000000 	        76.000000 	        26.000000 	         2.000000 	         1.000000 	        20.000000 	         0.668460 	        53.000000 	         4.000000 	        23.000000 	         8.000000 	         2.000000 	         0.992185 	         0.000000 	         1.000000 	      1588.000000 	        77.221881 	        27.836859 	     22028.630608 	       798.238852 	       800.051670 	       800.784795 	       801.397949 	       803.504024 	       804.557052 	         1.200000 	         1.800000 	         0.600000 	         2.100000 	  
        28.000000 	       107.000000 	        73.000000 	        27.000000 	         1.000000 	         1.000000 	        20.000000 	         0.588066 	         7.000000 	         8.000000 	        66.000000 	         2.000000 	         1.000000 	         0.852948 	         1.000000 	         0.000000 	      1595.000000 	        71.321571 	        30.639977 	     22028.630608 	       805.663401 	       807.876108 	       808.529257 	       809.142412 	       811.355104 	       812.274847 	         1.100000 	         2.200000 	         0.600000 	         2.200000 	  
        28.000000 	       108.000000 	        70.000000 	        29.000000 	         1.000000 	         1.000000 	        20.000000 	         0.638859 	        63.000000 	         3.000000 	         7.000000 	         2.000000 	         1.000000 	         1.050357 	         1.000000 	         0.000000 	      1658.000000 	        68.650668 	        32.830693 	     22028.630608 	       813.181258 	       815.193795 	       815.887150 	       816.300367 	       818.406429 	       819.512782 	         0.900000 	         2.000000 	         0.400000 	         2.100000 	  
        28.000000 	       109.000000 	        66.000000 	        29.000000 	         2.000000 	         1.000000 	        20.000000 	         0.568337 	        20.000000 	         1.000000 	        46.000000 	         8.000000 	         2.000000 	         0.718736 	         1.000000 	         1.000000 	      1704.000000 	        65.636202 	        35.056089 	     22028.630608 	       820.619129 	       822.631889 	       823.258384 	       823.764902 	       825.577726 	       826.350828 	         1.100000 	         2.000000 	         0.500000 	         1.800000 	  
        28.000000 	       110.000000 	        63.000000 	        31.000000 	         2.000000 	         1.000000 	        20.000000 	         0.554704 	        38.000000 	         1.000000 	        25.000000 	         5.000000 	         2.000000 	         1.299208 	         0.000000 	         0.000000 	      1704.000000 	        64.398971 	        39.345225 	     22028.630608 	       827.457189 	       829.469942 	       830.083097 	       830.496316 	       832.509077 	       833.868691 	         1.100000 	         2.000000 	         0.400000 	         2.000000 	  
        28.000000 	       111.000000 	        57.000000 	        47.000000 	         1.000000 	         1.000000 	        20.000000 	         0.700424 	        17.000000 	         7.000000 	        40.000000 	         3.000000 	         1.000000 	         1.063981 	         1.000000 	         1.000000 	      1721.000000 	        59.735905 	        39.969991 	     22028.630608 	       834.775097 	       836.787858 	       837.547635 	       838.054160 	       839.960282 	       841.079961 	         0.900000 	         2.000000 	         0.500000 	         1.900000 	  
        28.000000 	       112.000000 	        56.000000 	        43.000000 	         2.000000 	         1.000000 	        20.000000 	         0.625176 	         6.000000 	         8.000000 	        50.000000 	         7.000000 	         2.000000 	         1.780423 	         1.000000 	         1.000000 	      1771.000000 	        57.013627 	        40.769911 	     22028.630608 	       841.986363 	       843.999126 	       844.678931 	       845.185452 	       847.291528 	       849.131004 	         0.900000 	         2.000000 	         0.500000 	         2.100000 	  
        28.000000 	       113.000000 	        59.000000 	        41.000000 	         2.000000 	         1.000000 	        20.000000 	         0.483435 	        12.000000 	         3.000000 	        47.000000 	         4.000000 	         2.000000 	         0.727041 	         1.000000 	         0.000000 	      1771.000000 	        55.611105 	        42.925290 	     22028.630608 	       849.944098 	       851.956858 	       852.503367 	       852.916581 	       854.729402 	       855.515843 	         0.800000 	         2.000000 	         0.400000 	         1.800000 	  
        28.000000 	       114.000000 	        51.000000 	        46.000000 	         2.000000 	         1.000000 	        20.000000 	         0.698857 	        41.000000 	         6.000000 	        10.000000 	         5.000000 	         1.000000 	         0.992915 	         1.000000 	         0.000000 	      1812.000000 	        52.487020 	        44.157893 	     22028.630608 	       856.728835 	       858.941534 	       859.701322 	       860.314472 	       862.127284 	       863.180319 	         1.200000 	         2.200000 	         0.600000 	         1.800000 	  
        28.000000 	       115.000000 	        46.000000 	        44.000000 	         2.000000 	         1.000000 	        20.000000 	         0.514508 	         9.000000 	         6.000000 	        37.000000 	         8.000000 	         2.000000 	         0.835428 	         1.000000 	         1.000000 	      1849.000000 	        49.750977 	        47.587496 	     22028.630608 	       863.993430 	       865.806239 	       866.379411 	       866.992562 	       869.205270 	       870.098351 	         0.800000 	         1.800000 	         0.600000 	         2.200000 	  
        28.000000 	       116.000000 	        47.000000 	        56.000000 	         2.000000 	         1.000000 	        20.000000 	         0.486437 	        33.000000 	         2.000000 	        14.000000 	         7.000000 	         2.000000 	         0.924822 	         0.000000 	         1.000000 	      1863.000000 	        48.512113 	        50.806465 	     22028.630608 	       871.004756 	       873.017512 	       873.564028 	       873.977244 	       876.083303 	       877.069696 	         0.900000 	         2.000000 	         0.400000 	         2.100000 	  
        28.000000 	       117.000000 	        46.000000 	        51.000000 	         2.000000 	         1.000000 	        20.000000 	         0.721001 	        28.000000 	         6.000000 	        18.000000 	         8.000000 	         2.000000 	         1.174707 	         1.000000 	         1.000000 	      1881.000000 	        46.646092 	        53.148034 	     22028.630608 	       877.882790 	       879.895553 	       880.681987 	       881.095208 	       883.001335 	       884.240980 	         0.800000 	         2.000000 	         0.400000 	         1.900000 	  
        28.000000 	       118.000000 	        45.000000 	        55.000000 	         1.000000 	         1.000000 	        20.000000 	         0.629029 	        18.000000 	         7.000000 	        27.000000 	         1.000000 	         1.000000 	         1.398506 	         1.000000 	         1.000000 	      1899.000000 	        44.023983 	        55.875351 	     22028.630608 	       885.254020 	       887.266789 	       887.959917 	       888.573078 	       890.585838 	       892.038755 	         1.000000 	         2.000000 	         0.600000 	         2.000000 	  
        28.000000 	       119.000000 	        43.000000 	        56.000000 	         2.000000 	         1.000000 	        20.000000 	         0.695201 	        13.000000 	         9.000000 	        30.000000 	         2.000000 	         1.000000 	         0.870009 	         1.000000 	         0.000000 	      1912.000000 	        43.305296 	        59.145623 	     22028.630608 	       893.051802 	       895.064560 	       895.824346 	       896.237551 	       898.450261 	       899.383329 	         1.000000 	         2.000000 	         0.400000 	         2.200000 	  
        28.000000 	       120.000000 	        39.000000 	        61.000000 	         2.000000 	         1.000000 	        20.000000 	         0.578412 	        16.000000 	         9.000000 	        23.000000 	         8.000000 	         2.000000 	         1.017345 	         0.000000 	         1.000000 	      1935.000000 	        40.907562 	        61.523202 	     22028.630608 	       900.289720 	       906.301345 	       906.941164 	       907.554322 	       909.367136 	       910.446832 	         0.900000 	         6.000000 	         0.600000 	         1.800000 	  
        28.000000 	       121.000000 	        42.000000 	        62.000000 	         2.000000 	         1.000000 	        20.000000 	         0.625744 	        25.000000 	         1.000000 	        17.000000 	         8.000000 	         2.000000 	         0.736079 	         0.000000 	         1.000000 	      1952.000000 	        40.183471 	        61.692047 	     22028.630608 	       911.553189 	       913.565947 	       914.245741 	       914.858904 	       916.871668 	       917.671435 	         1.100000 	         2.000000 	         0.600000 	         2.000000 	  
        28.000000 	       122.000000 	        39.000000 	        63.000000 	         1.000000 	         1.000000 	        20.000000 	         0.599198 	        16.000000 	         7.000000 	        23.000000 	         4.000000 	         1.000000 	         2.282256 	         0.000000 	         0.000000 	      1952.000000 	        38.016938 	        63.309230 	     22028.630608 	       918.484541 	       920.697244 	       921.350381 	       921.763609 	       923.669724 	       926.015726 	         0.800000 	         2.200000 	         0.400000 	         1.900000 	  
        28.000000 	       123.000000 	        35.000000 	        70.000000 	         2.000000 	         1.000000 	        20.000000 	         0.785263 	         3.000000 	         4.000000 	        32.000000 	         7.000000 	         2.000000 	         0.826473 	         1.000000 	         0.000000 	      1952.000000 	        37.070121 	        66.113789 	     22028.630608 	       926.922131 	       928.934848 	       929.774654 	       930.187867 	       932.293930 	       933.187007 	         0.900000 	         2.000000 	         0.400000 	         2.100000 	  
        28.000000 	       124.000000 	        37.000000 	        69.000000 	         1.000000 	         1.000000 	        20.000000 	         1.267208 	         7.000000 	         2.000000 	        30.000000 	         3.000000 	         2.000000 	         0.895052 	         0.000000 	         0.000000 	      1952.000000 	        35.820358 	        69.316416 	     22028.630608 	       934.399995 	       936.612703 	       937.945652 	       938.452174 	       940.664866 	       941.624586 	         1.200000 	         2.200000 	         0.500000 	         2.200000 	  
        28.000000 	       125.000000 	        38.000000 	        72.000000 	         1.000000 	         1.000000 	        20.000000 	         1.477941 	         4.000000 	         8.000000 	        34.000000 	         2.000000 	         2.000000 	         1.654484 	         0.000000 	         0.000000 	      1952.000000 	        33.372044 	        71.039661 	     22028.630608 	       942.437708 	       944.650404 	       946.183300 	       946.596519 	       948.409331 	       950.128844 	         0.800000 	         2.200000 	         0.400000 	         1.800000 	  
        28.000000 	       126.000000 	        31.000000 	        72.000000 	         2.000000 	         1.000000 	        20.000000 	         0.605374 	        12.000000 	         8.000000 	        19.000000 	         3.000000 	         1.000000 	         0.963533 	         1.000000 	         0.000000 	      1964.000000 	        32.744038 	        70.755433 	     22028.630608 	       951.341831 	       953.554525 	       954.221006 	       954.634222 	       956.740288 	       957.766664 	         1.200000 	         2.200000 	         0.400000 	         2.100000 	  
        28.000000 	       127.000000 	        29.000000 	        69.000000 	         2.000000 	         1.000000 	        20.000000 	         0.647928 	         9.000000 	         8.000000 	        20.000000 	         6.000000 	         2.000000 	         1.421538 	         1.000000 	         1.000000 	      1984.000000 	        30.897488 	        72.370391 	     22028.630608 	       958.579766 	       960.592517 	       961.298980 	       961.712203 	       963.618326 	       965.097904 	         0.800000 	         2.000000 	         0.400000 	         1.900000 	  
        28.000000 	       128.000000 	        29.000000 	        73.000000 	         1.000000 	         1.000000 	        20.000000 	         0.717100 	        26.000000 	         3.000000 	         3.000000 	         8.000000 	         1.000000 	         1.565458 	         1.000000 	         1.000000 	      2010.000000 	        30.237411 	        73.593756 	     22028.630608 	       966.310885 	       968.523588 	       969.296710 	       969.909857 	       971.722679 	       973.348882 	         1.200000 	         2.200000 	         0.600000 	         1.800000 	  
        28.000000 	       129.000000 	        26.000000 	        81.000000 	         1.000000 	         1.000000 	        20.000000 	         0.689650 	         5.000000 	         6.000000 	        21.000000 	         2.000000 	         1.000000 	         1.860336 	         1.000000 	         1.000000 	      2015.000000 	        29.426151 	        74.205994 	     22028.630608 	       974.161985 	       976.174745 	       976.921190 	       977.334418 	       979.147229 	       981.066681 	         0.800000 	         2.000000 	         0.400000 	         1.800000 	  
        28.000000 	       130.000000 	        28.000000 	        77.000000 	         1.000000 	         1.000000 	        20.000000 	         0.603061 	         6.000000 	         3.000000 	        22.000000 	         2.000000 	         2.000000 	         0.825274 	         0.000000 	         0.000000 	      2015.000000 	        29.697365 	        76.180222 	     22028.630608 	       981.879783 	       983.692598 	       984.359073 	       984.865593 	       986.878359 	       987.758105 	         0.800000 	         1.800000 	         0.500000 	         2.000000 	  
        28.000000 	       131.000000 	        32.000000 	        80.000000 	         2.000000 	         1.000000 	        20.000000 	         0.560084 	        26.000000 	         1.000000 	         6.000000 	         2.000000 	         1.000000 	         1.408458 	         1.000000 	         0.000000 	      2041.000000 	        29.184700 	        75.984088 	     22028.630608 	       988.571205 	       990.583966 	       991.210449 	       991.716973 	       993.623012 	       995.089343 	         0.800000 	         2.000000 	         0.500000 	         1.900000 	  
        28.000000 	       132.000000 	        26.000000 	        78.000000 	         1.000000 	         1.000000 	        20.000000 	         0.460454 	        10.000000 	         6.000000 	        16.000000 	         5.000000 	         2.000000 	         1.133175 	         1.000000 	         1.000000 	      2057.000000 	        29.706967 	        77.625749 	     22028.630608 	       996.102387 	       998.115152 	       998.634999 	       999.048220 	      1001.154277 	      1002.353934 	         1.000000 	         2.000000 	         0.400000 	         2.100000 	  
        28.000000 	       133.000000 	        37.000000 	        77.000000 	         2.000000 	         1.000000 	        20.000000 	         0.611934 	        33.000000 	         9.000000 	         4.000000 	         3.000000 	         1.000000 	         0.656229 	         0.000000 	         1.000000 	      2057.000000 	        29.873287 	        76.527719 	     22028.630608 	      1003.566923 	      1005.579689 	      1006.246165 	      1006.859046 	      1009.072017 	      1009.791807 	         1.200000 	         2.000000 	         0.600000 	         2.200000 	  
        28.000000 	       134.000000 	        36.000000 	        84.000000 	         1.000000 	         1.000000 	        20.000000 	         0.632620 	        32.000000 	         8.000000 	         4.000000 	         9.000000 	         1.000000 	         1.140032 	         1.000000 	         1.000000 	      2089.000000 	        30.645788 	        77.445551 	     22028.630608 	      1010.898167 	      1012.710984 	      1013.404121 	      1014.017273 	      1015.923390 	      1017.123048 	         1.100000 	         1.800000 	         0.600000 	         1.900000 	  
        28.000000 	       135.000000 	        32.000000 	        81.000000 	         1.000000 	         1.000000 	        20.000000 	         0.650655 	        26.000000 	         7.000000 	         6.000000 	         4.000000 	         1.000000 	         0.678012 	         1.000000 	         0.000000 	      2115.000000 	        30.182467 	        78.760599 	     22028.630608 	      1018.136106 	      1019.948910 	      1020.655378 	      1021.068592 	      1022.881410 	      1023.614530 	         1.000000 	         1.800000 	         0.400000 	         1.800000 	  
        28.000000 	       136.000000 	        31.000000 	        80.000000 	         2.000000 	         1.000000 	        20.000000 	         0.585977 	         9.000000 	         8.000000 	        22.000000 	         2.000000 	         1.000000 	         1.482662 	         1.000000 	         0.000000 	      2124.000000 	        28.912940 	        80.221952 	     22028.630608 	      1024.720891 	      1026.933592 	      1027.573403 	      1028.079927 	      1029.892742 	      1031.438962 	         1.100000 	         2.200000 	         0.500000 	         1.800000 	  
        28.000000 	       137.000000 	        32.000000 	        77.000000 	         1.000000 	         1.000000 	        20.000000 	         0.505306 	         3.000000 	         9.000000 	        29.000000 	         4.000000 	         1.000000 	         1.031688 	         1.000000 	         1.000000 	      2127.000000 	        30.377112 	        77.683264 	     22028.630608 	      1032.345380 	      1034.558077 	      1035.117921 	      1035.531132 	      1037.543891 	      1038.636913 	         0.900000 	         2.200000 	         0.400000 	         2.000000 	  
        28.000000 	       138.000000 	        30.000000 	        84.000000 	         1.000000 	         1.000000 	        20.000000 	         0.555473 	         9.000000 	         3.000000 	        21.000000 	         2.000000 	         2.000000 	         1.039449 	         0.000000 	         0.000000 	      2127.000000 	        29.086591 	        79.466986 	     22028.630608 	      1039.743270 	      1041.955972 	      1042.569126 	      1043.075652 	      1045.288081 	      1046.394705 	         1.100000 	         2.200000 	         0.500000 	         2.200000 	  
        28.000000 	       139.000000 	        27.000000 	        75.000000 	         2.000000 	         1.000000 	        20.000000 	         0.518139 	         8.000000 	         5.000000 	        19.000000 	         4.000000 	         2.000000 	         0.966546 	         0.000000 	         1.000000 	      2146.000000 	        27.809547 	        80.458906 	     22028.630608 	      1047.301114 	      1049.313865 	      1049.887038 	      1050.500195 	      1052.313016 	      1053.339381 	         0.900000 	         2.000000 	         0.600000 	         1.800000 	  
        28.000000 	       140.000000 	        27.000000 	        82.000000 	         2.000000 	         1.000000 	        20.000000 	         0.602045 	         5.000000 	         1.000000 	        22.000000 	         4.000000 	         2.000000 	         0.656529 	         0.000000 	         0.000000 	      2146.000000 	        26.414634 	        80.312937 	     22028.630608 	      1054.152481 	      1056.365187 	      1057.031669 	      1057.644819 	      1059.550949 	      1060.270737 	         0.800000 	         2.200000 	         0.600000 	         1.900000 	  
        28.000000 	       141.000000 	        32.000000 	        83.000000 	         2.000000 	         1.000000 	        20.000000 	         0.502882 	         6.000000 	         3.000000 	        26.000000 	         2.000000 	         2.000000 	         0.986205 	         1.000000 	         0.000000 	      2146.000000 	        28.309320 	        83.638845 	     22028.630608 	      1061.483723 	      1063.696426 	      1064.256267 	      1064.762793 	      1066.868853 	      1067.921895 	         1.200000 	         2.200000 	         0.500000 	         2.100000 	  
        28.000000 	       142.000000 	        27.000000 	        88.000000 	         1.000000 	         2.000000 	        20.000000 	         0.790448 	        26.000000 	         1.000000 	        62.000000 	         5.000000 	         2.000000 	         0.870902 	         0.000000 	         1.000000 	      2188.000000 	        24.807370 	        84.861096 	     22028.630608 	      1068.828292 	      1070.641109 	      1071.494198 	      1071.907424 	      1073.720227 	      1074.653295 	         0.900000 	         1.800000 	         0.400000 	         1.800000 	  
        28.000000 	       143.000000 	        28.000000 	        84.000000 	         1.000000 	         2.000000 	        15.000000 	         0.467047 	        67.000000 	         3.000000 	        17.000000 	         6.000000 	         2.000000 	         2.670163 	         1.000000 	         1.000000 	      2205.000000 	        29.305903 	        82.824502 	     22028.630608 	      1075.559712 	      1077.372526 	      1077.905706 	      1078.518869 	      1080.624929 	      1083.357483 	         0.900000 	         1.800000 	         0.600000 	         2.100000 	  
        28.000000 	       144.000000 	        29.000000 	        83.000000 	         1.000000 	         2.000000 	        15.000000 	         0.586879 	        50.000000 	         7.000000 	        33.000000 	         4.000000 	         1.000000 	         0.745553 	         1.000000 	         0.000000 	      2255.000000 	        31.614896 	        78.746434 	     22028.630608 	      1084.463835 	      1086.276652 	      1086.929794 	      1087.436258 	      1089.342445 	      1090.142213 	         1.100000 	         1.800000 	         0.500000 	         1.900000 	  
        28.000000 	       145.000000 	       999.000000 	       999.000000 	       999.000000 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	  
