C:\behvdata\clash\clashMEG	 May 14, 2014 11:16:05	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
        10.000000 	        80.000000 	        58.000000 	        49.000000 	         1.000000 	         1.000000 	        20.000000 	         0.565342 	         6.000000 	         4.000000 	        52.000000 	         3.000000 	         2.000000 	         0.749873 	         1.000000 	         0.000000 	      1264.000000 	        51.920318 	        47.919624 	     11304.452707 	       643.183129 	       645.395801 	       646.022281 	       646.528800 	       648.434904 	       649.248001 	         1.100000 	         2.200000 	         0.500000 	         1.900000 	  
        10.000000 	        81.000000 	        49.000000 	        47.000000 	         2.000000 	         1.000000 	        20.000000 	         1.022607 	        15.000000 	         7.000000 	        34.000000 	         9.000000 	         2.000000 	         0.847678 	         1.000000 	         1.000000 	      1298.000000 	        48.212577 	        50.876105 	     11304.452707 	       650.061090 	       651.873892 	       652.953566 	       653.566718 	       655.672766 	       656.579168 	         0.800000 	         1.800000 	         0.600000 	         2.100000 	  
        10.000000 	        82.000000 	        48.000000 	        55.000000 	         2.000000 	         1.000000 	        20.000000 	         0.651529 	        19.000000 	         7.000000 	        29.000000 	         6.000000 	         2.000000 	         0.842043 	         1.000000 	         0.000000 	      1298.000000 	        45.739239 	        52.458448 	     11304.452707 	       657.392261 	       659.604927 	       660.311398 	       660.924546 	       663.030593 	       663.936989 	         0.800000 	         2.200000 	         0.600000 	         2.100000 	  
        10.000000 	        83.000000 	        51.000000 	        55.000000 	         1.000000 	         1.000000 	        20.000000 	         0.685278 	        41.000000 	         9.000000 	        10.000000 	         2.000000 	         1.000000 	         0.644405 	         1.000000 	         0.000000 	      1339.000000 	        46.827618 	        55.113614 	     11304.452707 	       664.950025 	       666.962762 	       667.709199 	       668.215715 	       670.028512 	       670.734982 	         1.000000 	         2.000000 	         0.500000 	         1.800000 	  
        10.000000 	        84.000000 	        49.000000 	        56.000000 	         2.000000 	         1.000000 	        20.000000 	         0.576181 	        34.000000 	         9.000000 	        15.000000 	         8.000000 	         1.000000 	         0.792301 	         1.000000 	         1.000000 	      1373.000000 	        42.681442 	        56.505147 	     11304.452707 	       671.947908 	       673.960691 	       674.600495 	       675.107019 	       677.319698 	       678.172768 	         1.200000 	         2.000000 	         0.500000 	         2.200000 	  
        10.000000 	        85.000000 	        39.000000 	        59.000000 	         1.000000 	         1.000000 	        20.000000 	         0.602075 	         8.000000 	         7.000000 	        31.000000 	         3.000000 	         2.000000 	         0.999734 	         1.000000 	         0.000000 	      1373.000000 	        40.413194 	        58.581062 	     11304.452707 	       678.985875 	       680.798671 	       681.465127 	       682.078291 	       683.984395 	       685.050738 	         0.800000 	         1.800000 	         0.600000 	         1.900000 	  
        10.000000 	        86.000000 	        38.000000 	        66.000000 	         2.000000 	         1.000000 	        20.000000 	         0.614311 	        27.000000 	         2.000000 	        11.000000 	         3.000000 	         1.000000 	         1.223366 	         0.000000 	         1.000000 	      1373.000000 	        39.824661 	        62.470593 	     11304.452707 	       686.157081 	       688.369760 	       689.049557 	       689.462766 	       691.568810 	       692.848441 	         1.100000 	         2.200000 	         0.400000 	         2.100000 	  
        10.000000 	        87.000000 	        35.000000 	        61.000000 	         2.000000 	         1.000000 	        20.000000 	         0.670292 	        14.000000 	         9.000000 	        21.000000 	         5.000000 	         1.000000 	         1.572179 	         1.000000 	         1.000000 	      1387.000000 	        38.946021 	        62.725877 	     11304.452707 	       693.861469 	       696.074156 	       696.807270 	       697.313779 	       699.219890 	       700.859405 	         1.000000 	         2.200000 	         0.500000 	         1.900000 	  
        10.000000 	        88.000000 	        33.000000 	        73.000000 	         1.000000 	         1.000000 	        20.000000 	         1.189869 	         3.000000 	         8.000000 	        30.000000 	         3.000000 	         2.000000 	         1.110972 	         1.000000 	         1.000000 	      1417.000000 	        35.153696 	        65.415294 	     11304.452707 	       701.765795 	       703.778540 	       705.031496 	       705.644650 	       707.657394 	       708.830380 	         0.900000 	         2.000000 	         0.600000 	         2.000000 	  
        10.000000 	        89.000000 	        28.000000 	        62.000000 	         2.000000 	         1.000000 	        20.000000 	         0.722209 	         8.000000 	         1.000000 	        20.000000 	         4.000000 	         2.000000 	         1.165816 	         0.000000 	         1.000000 	      1437.000000 	        33.265831 	        64.873999 	     11304.452707 	       709.936713 	       712.149378 	       712.935831 	       713.548981 	       715.761658 	       716.987958 	         1.100000 	         2.200000 	         0.600000 	         2.200000 	  
        10.000000 	        90.000000 	        38.000000 	        73.000000 	         2.000000 	         1.000000 	        20.000000 	         0.859561 	        23.000000 	         6.000000 	        15.000000 	         7.000000 	         1.000000 	         3.260659 	         0.000000 	         1.000000 	      1437.000000 	        33.095415 	        65.857708 	     11304.452707 	       718.200939 	       724.212493 	       725.132223 	       725.745262 	       727.851376 	       731.170434 	         1.200000 	         6.000000 	         0.600000 	         2.100000 	  
        10.000000 	        91.000000 	        36.000000 	        68.000000 	         1.000000 	         1.000000 	        20.000000 	         0.763249 	         4.000000 	         7.000000 	        32.000000 	         5.000000 	         2.000000 	         0.666126 	         1.000000 	         1.000000 	      1469.000000 	        31.870669 	        67.882421 	     11304.452707 	       732.383413 	       734.196211 	       735.022635 	       735.635774 	       737.741821 	       738.474937 	         1.200000 	         1.800000 	         0.600000 	         2.100000 	  
        10.000000 	        92.000000 	        28.000000 	        73.000000 	         2.000000 	         1.000000 	        20.000000 	         0.714528 	        20.000000 	         8.000000 	         8.000000 	         3.000000 	         1.000000 	         0.710068 	         1.000000 	         0.000000 	      1489.000000 	        32.194351 	        70.148096 	     11304.452707 	       739.288033 	       741.300777 	       742.073857 	       742.686991 	       744.793074 	       745.566177 	         0.800000 	         2.000000 	         0.600000 	         2.100000 	  
        10.000000 	        93.000000 	        31.000000 	        70.000000 	         2.000000 	         1.000000 	        20.000000 	         0.575078 	         3.000000 	         8.000000 	        28.000000 	         2.000000 	         2.000000 	         0.872170 	         1.000000 	         1.000000 	      1517.000000 	        32.679278 	        72.207584 	     11304.452707 	       746.579205 	       748.791894 	       749.431689 	       749.938179 	       752.150898 	       753.083948 	         1.000000 	         2.200000 	         0.500000 	         2.200000 	  
        10.000000 	        94.000000 	        24.000000 	        75.000000 	         2.000000 	         2.000000 	        20.000000 	         1.497695 	        30.000000 	         7.000000 	        45.000000 	         2.000000 	         1.000000 	         1.744314 	         1.000000 	         0.000000 	      1527.000000 	        30.204072 	        75.498742 	     11304.452707 	       754.296922 	       756.509605 	       758.069151 	       758.682295 	       760.894981 	       762.694448 	         1.200000 	         2.200000 	         0.600000 	         2.200000 	  
        10.000000 	        95.000000 	        37.000000 	        75.000000 	         1.000000 	         2.000000 	        10.000000 	         0.766574 	        15.000000 	         2.000000 	        60.000000 	         9.000000 	         2.000000 	         0.882217 	         0.000000 	         1.000000 	      1587.000000 	        33.800125 	        72.835698 	     11304.452707 	       763.707472 	       765.720228 	       766.546637 	       767.159787 	       769.172523 	       770.118912 	         1.000000 	         2.000000 	         0.600000 	         2.000000 	  
        10.000000 	        96.000000 	        39.000000 	        71.000000 	         1.000000 	         2.000000 	        10.000000 	         0.857099 	        64.000000 	         2.000000 	         7.000000 	         8.000000 	         1.000000 	         0.858290 	         0.000000 	         1.000000 	      1587.000000 	        38.360197 	        69.004381 	     11304.452707 	       771.225251 	       773.038043 	       773.957773 	       774.464293 	       776.277087 	       777.196826 	         1.100000 	         1.800000 	         0.500000 	         1.800000 	  
        10.000000 	        97.000000 	        42.000000 	        59.000000 	         1.000000 	         2.000000 	        10.000000 	         0.624164 	        18.000000 	         6.000000 	        41.000000 	         7.000000 	         2.000000 	         1.006861 	         1.000000 	         0.000000 	      1587.000000 	        39.881068 	        63.106449 	     11304.452707 	       778.409789 	       780.222588 	       780.902393 	       781.315598 	       783.328336 	       784.394694 	         1.200000 	         1.800000 	         0.400000 	         2.000000 	  
        10.000000 	        98.000000 	        52.000000 	        63.000000 	         1.000000 	         2.000000 	        10.000000 	         0.652999 	         6.000000 	         1.000000 	        57.000000 	         3.000000 	         2.000000 	         1.131421 	         0.000000 	         0.000000 	      1587.000000 	        45.238870 	        62.741062 	     11304.452707 	       785.501035 	       787.713705 	       788.420160 	       788.926682 	       790.939428 	       792.125741 	         1.100000 	         2.200000 	         0.500000 	         2.000000 	  
        10.000000 	        99.000000 	        40.000000 	        53.000000 	         2.000000 	         2.000000 	        10.000000 	         1.055667 	         5.000000 	         6.000000 	        48.000000 	         8.000000 	         2.000000 	         0.781531 	         1.000000 	         1.000000 	      1635.000000 	        45.506784 	        59.783352 	     11304.452707 	       792.938827 	       794.951572 	       796.071235 	       796.484453 	       798.497183 	       799.336934 	         0.800000 	         2.000000 	         0.400000 	         2.000000 	  
        10.000000 	       100.000000 	        48.000000 	        57.000000 	         1.000000 	         2.000000 	        10.000000 	         0.756380 	        46.000000 	         6.000000 	        11.000000 	         9.000000 	         1.000000 	         1.271171 	         1.000000 	         1.000000 	      1681.000000 	        47.863033 	        57.263562 	     11304.452707 	       800.349967 	       802.162556 	       802.975858 	       803.389076 	       805.295182 	       806.628114 	         1.000000 	         1.800000 	         0.400000 	         1.900000 	  
        10.000000 	       101.000000 	        50.000000 	        54.000000 	         2.000000 	         2.000000 	        10.000000 	         0.643367 	        22.000000 	         1.000000 	        32.000000 	         7.000000 	         2.000000 	         0.993891 	         0.000000 	         0.000000 	      1681.000000 	        50.122025 	        55.535465 	     11304.452707 	       807.734457 	       809.947140 	       810.653592 	       811.160111 	       813.372788 	       814.425807 	         1.100000 	         2.200000 	         0.500000 	         2.200000 	  
        10.000000 	       102.000000 	        56.000000 	        55.000000 	         1.000000 	         2.000000 	        10.000000 	         0.690692 	         5.000000 	         4.000000 	        50.000000 	         8.000000 	         2.000000 	         0.998680 	         1.000000 	         1.000000 	      1731.000000 	        52.654059 	        53.443872 	     11304.452707 	       815.438840 	       817.651524 	       818.397964 	       818.811186 	       820.623970 	       821.677004 	         1.000000 	         2.200000 	         0.400000 	         1.800000 	  
        10.000000 	       103.000000 	        65.000000 	        54.000000 	         2.000000 	         2.000000 	        10.000000 	         0.647709 	         5.000000 	         8.000000 	        49.000000 	         5.000000 	         2.000000 	         0.856099 	         1.000000 	         1.000000 	      1780.000000 	        55.677907 	        51.539690 	     11304.452707 	       822.490091 	       824.702533 	       825.409226 	       825.915758 	       828.021785 	       828.941511 	         0.800000 	         2.200000 	         0.500000 	         2.100000 	  
        10.000000 	       104.000000 	        65.000000 	        49.000000 	         1.000000 	         2.000000 	        10.000000 	         0.671321 	        39.000000 	         9.000000 	        10.000000 	         6.000000 	         1.000000 	         0.818175 	         1.000000 	         0.000000 	      1819.000000 	        57.925931 	        51.367741 	     11304.452707 	       829.954533 	       831.967295 	       832.700409 	       833.206920 	       835.219658 	       836.099403 	         1.000000 	         2.000000 	         0.500000 	         2.000000 	  
        10.000000 	       105.000000 	        61.000000 	        53.000000 	         2.000000 	         2.000000 	        10.000000 	         0.809545 	         5.000000 	         9.000000 	        48.000000 	         5.000000 	         2.000000 	         0.623415 	         1.000000 	         1.000000 	      1867.000000 	        60.026666 	        48.539373 	     11304.452707 	       837.112433 	       839.325107 	       840.191525 	       840.698043 	       842.910719 	       843.590516 	         1.000000 	         2.200000 	         0.500000 	         2.200000 	  
        10.000000 	       106.000000 	        67.000000 	        43.000000 	         1.000000 	         2.000000 	        10.000000 	         0.672784 	         9.000000 	         3.000000 	        34.000000 	         1.000000 	         1.000000 	         2.153436 	         0.000000 	         0.000000 	      1867.000000 	        61.229186 	        46.822341 	     11304.452707 	       844.496911 	       846.309711 	       847.042837 	       847.456044 	       849.468792 	       851.681463 	         0.900000 	         1.800000 	         0.400000 	         2.000000 	  
        10.000000 	       107.000000 	        61.000000 	        48.000000 	         2.000000 	         2.000000 	        10.000000 	         0.683194 	        38.000000 	         7.000000 	        10.000000 	         3.000000 	         1.000000 	         0.638031 	         1.000000 	         1.000000 	      1905.000000 	        60.773179 	        43.899069 	     11304.452707 	       852.694488 	       854.907176 	       855.653612 	       856.066825 	       857.879630 	       858.572755 	         1.000000 	         2.200000 	         0.400000 	         1.800000 	  
        10.000000 	       108.000000 	        65.000000 	        42.000000 	         1.000000 	         2.000000 	        10.000000 	         0.623709 	        25.000000 	         2.000000 	        17.000000 	         5.000000 	         2.000000 	         1.144395 	         0.000000 	         0.000000 	      1905.000000 	        62.731091 	        43.435578 	     11304.452707 	       859.785722 	       861.998401 	       862.678211 	       863.184718 	       865.397398 	       866.597045 	         1.200000 	         2.200000 	         0.500000 	         2.200000 	  
        10.000000 	       109.000000 	        63.000000 	        41.000000 	         1.000000 	         2.000000 	        10.000000 	         0.622777 	        25.000000 	         2.000000 	        16.000000 	         3.000000 	         2.000000 	         2.104358 	         0.000000 	         0.000000 	      1905.000000 	        63.703557 	        41.914675 	     11304.452707 	       867.410143 	       869.622822 	       870.302615 	       870.915534 	       873.021628 	       875.181168 	         0.800000 	         2.200000 	         0.600000 	         2.100000 	  
        10.000000 	       110.000000 	        70.000000 	        42.000000 	         1.000000 	         2.000000 	        10.000000 	         0.630479 	        17.000000 	         1.000000 	        25.000000 	         2.000000 	         2.000000 	         1.093201 	         0.000000 	         0.000000 	      1905.000000 	        64.538529 	        38.546254 	     11304.452707 	       876.394150 	       878.406883 	       879.100009 	       879.606534 	       881.512637 	       882.672296 	         1.200000 	         2.000000 	         0.500000 	         1.900000 	  
        10.000000 	       111.000000 	        63.000000 	        35.000000 	         2.000000 	         2.000000 	        10.000000 	         0.613976 	         4.000000 	         9.000000 	        31.000000 	         6.000000 	         2.000000 	         1.175405 	         1.000000 	         1.000000 	      1936.000000 	        65.493438 	        37.272219 	     11304.452707 	       883.578689 	       885.591425 	       886.271223 	       886.777741 	       888.990429 	       890.230062 	         0.900000 	         2.000000 	         0.500000 	         2.200000 	  
        10.000000 	       112.000000 	        67.000000 	        35.000000 	         2.000000 	         2.000000 	        10.000000 	         0.757804 	         3.000000 	         3.000000 	        32.000000 	         2.000000 	         2.000000 	         1.110766 	         0.000000 	         0.000000 	      1936.000000 	        67.244598 	        34.152907 	     11304.452707 	       891.243091 	       893.255828 	       894.068925 	       894.482132 	       896.494620 	       897.667860 	         1.000000 	         2.000000 	         0.400000 	         2.000000 	  
        10.000000 	       113.000000 	        67.000000 	        36.000000 	         2.000000 	         2.000000 	        10.000000 	         0.552193 	        32.000000 	         5.000000 	         4.000000 	         6.000000 	         1.000000 	         1.038330 	         0.000000 	         0.000000 	      1936.000000 	        67.559438 	        33.972829 	     11304.452707 	       898.880834 	       900.893577 	       901.506722 	       902.013245 	       904.119290 	       905.212044 	         1.200000 	         2.000000 	         0.500000 	         2.100000 	  
        10.000000 	       114.000000 	        63.000000 	        31.000000 	         2.000000 	         2.000000 	        10.000000 	         0.575131 	        22.000000 	         6.000000 	         9.000000 	         9.000000 	         2.000000 	         1.317025 	         0.000000 	         1.000000 	      1945.000000 	        66.325993 	        33.633414 	     11304.452707 	       906.025384 	       907.838182 	       908.477996 	       908.891207 	       910.903942 	       912.276874 	         0.800000 	         1.800000 	         0.400000 	         2.000000 	  
        10.000000 	       115.000000 	        77.000000 	        33.000000 	         2.000000 	         2.000000 	        10.000000 	         0.814815 	        30.000000 	         8.000000 	         3.000000 	         6.000000 	         1.000000 	         0.727593 	         1.000000 	         0.000000 	      1975.000000 	        67.266759 	        32.493734 	     11304.452707 	       913.489849 	       915.702522 	       916.582266 	       917.088531 	       919.101516 	       919.887958 	         1.200000 	         2.200000 	         0.500000 	         2.000000 	  
        10.000000 	       116.000000 	        65.000000 	        31.000000 	         1.000000 	         2.000000 	        10.000000 	         0.691756 	        12.000000 	         8.000000 	        19.000000 	         5.000000 	         1.000000 	         1.679117 	         1.000000 	         0.000000 	      1987.000000 	        67.443154 	        30.320685 	     11304.452707 	       920.701042 	       922.513849 	       923.260290 	       923.673492 	       925.686234 	       927.432384 	         0.800000 	         1.800000 	         0.400000 	         2.000000 	  
        10.000000 	       117.000000 	        70.000000 	        32.000000 	         1.000000 	         1.000000 	        10.000000 	         1.266682 	        14.000000 	         5.000000 	        56.000000 	         1.000000 	         1.000000 	         1.862611 	         1.000000 	         0.000000 	      1991.000000 	        68.882222 	        30.847047 	     11304.452707 	       928.645368 	       930.658099 	       931.991034 	       932.604187 	       934.510291 	       936.429465 	         1.200000 	         2.000000 	         0.600000 	         1.900000 	  
        10.000000 	       118.000000 	        62.000000 	        37.000000 	         2.000000 	         1.000000 	         5.000000 	         0.748984 	         6.000000 	         3.000000 	        56.000000 	         7.000000 	         2.000000 	         0.901749 	         0.000000 	         1.000000 	      2047.000000 	        64.676866 	        32.435459 	     11304.452707 	       937.242819 	       939.055487 	       939.868716 	       940.281925 	       942.094734 	       943.054427 	         0.800000 	         1.800000 	         0.400000 	         1.800000 	  
        10.000000 	       119.000000 	        62.000000 	        35.000000 	         2.000000 	         1.000000 	         5.000000 	         0.799887 	         6.000000 	         7.000000 	        56.000000 	         1.000000 	         1.000000 	         2.448370 	         1.000000 	         0.000000 	      2053.000000 	        61.391212 	        36.228786 	     11304.452707 	       944.160776 	       946.373453 	       947.239866 	       947.746383 	       949.852421 	       952.358352 	         1.100000 	         2.200000 	         0.500000 	         2.100000 	  
        10.000000 	       120.000000 	       999.000000 	       999.000000 	       999.000000 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	              NaN 	  
        10.000000 	       121.000000 	        61.000000 	        41.000000 	         1.000000 	         1.000000 	         5.000000 	         0.719952 	        24.000000 	         6.000000 	        37.000000 	         5.000000 	         2.000000 	         1.555110 	         0.000000 	         1.000000 	      2090.000000 	        59.392050 	        38.326012 	     11304.452707 	       964.528097 	       966.540826 	       967.327255 	       967.940410 	       970.153094 	       971.765941 	         1.100000 	         2.000000 	         0.600000 	         2.200000 	  
        10.000000 	       122.000000 	        55.000000 	        42.000000 	         1.000000 	         1.000000 	         5.000000 	         0.596547 	        16.000000 	         7.000000 	        39.000000 	         4.000000 	         2.000000 	         1.758110 	         0.000000 	         0.000000 	      2090.000000 	        56.153299 	        40.468145 	     11304.452707 	       972.978924 	       975.191590 	       975.844736 	       976.457893 	       978.670572 	       980.483360 	         1.200000 	         2.200000 	         0.600000 	         2.200000 	  
        10.000000 	       123.000000 	        51.000000 	        45.000000 	         2.000000 	         1.000000 	         5.000000 	         0.582813 	        10.000000 	         7.000000 	        41.000000 	         4.000000 	         2.000000 	         1.000367 	         0.000000 	         0.000000 	      2090.000000 	        54.611768 	        41.751512 	     11304.452707 	       981.496403 	       983.509136 	       984.148948 	       984.762096 	       986.868142 	       987.934490 	         1.000000 	         2.000000 	         0.600000 	         2.100000 	  
        10.000000 	       124.000000 	        54.000000 	        44.000000 	         2.000000 	         1.000000 	         5.000000 	         0.542795 	        49.000000 	         2.000000 	         5.000000 	         3.000000 	         1.000000 	         1.007066 	         0.000000 	         0.000000 	      2090.000000 	        53.277150 	        42.923688 	     11304.452707 	       988.840891 	       990.653686 	       991.253509 	       991.866663 	       993.772772 	       994.839116 	         0.900000 	         1.800000 	         0.600000 	         1.900000 	  
        10.000000 	       125.000000 	        51.000000 	        49.000000 	         1.000000 	         1.000000 	         5.000000 	         0.659100 	        10.000000 	         9.000000 	        41.000000 	         8.000000 	         2.000000 	         1.025107 	         1.000000 	         1.000000 	      2131.000000 	        50.047508 	        44.872953 	     11304.452707 	       995.652208 	       997.465010 	       998.184789 	       998.598001 	      1000.810683 	      1001.890384 	         0.800000 	         1.800000 	         0.400000 	         2.200000 	  
        10.000000 	       126.000000 	        51.000000 	        44.000000 	         2.000000 	         1.000000 	         5.000000 	         0.595090 	         5.000000 	         9.000000 	        46.000000 	         2.000000 	         2.000000 	         2.045873 	         1.000000 	         0.000000 	      2131.000000 	        50.081259 	        49.034726 	     11304.452707 	      1002.996710 	      1004.809336 	      1005.462649 	      1006.075800 	      1008.181845 	      1010.287886 	         1.100000 	         1.800000 	         0.600000 	         2.100000 	  
        10.000000 	       127.000000 	        53.000000 	        51.000000 	         1.000000 	         1.000000 	         5.000000 	         0.562099 	        11.000000 	         6.000000 	        42.000000 	         3.000000 	         2.000000 	         1.621853 	         1.000000 	         0.000000 	      2131.000000 	        49.927823 	        49.922214 	     11304.452707 	      1011.500859 	      1013.713535 	      1014.340018 	      1014.753230 	      1016.965909 	      1018.645413 	         1.200000 	         2.200000 	         0.400000 	         2.200000 	  
        10.000000 	       128.000000 	        49.000000 	        50.000000 	         1.000000 	         1.000000 	         5.000000 	         0.500537 	         5.000000 	         6.000000 	        44.000000 	         9.000000 	         2.000000 	         0.763087 	         0.000000 	         1.000000 	      2175.000000 	        48.396162 	        51.706302 	     11304.452707 	      1019.658446 	      1021.871122 	      1022.430962 	      1022.844176 	      1025.056854 	      1025.883276 	         1.000000 	         2.200000 	         0.400000 	         2.200000 	  
        10.000000 	       129.000000 	        48.000000 	        48.000000 	         2.000000 	         1.000000 	         5.000000 	         0.950383 	         5.000000 	         9.000000 	        43.000000 	         3.000000 	         2.000000 	         1.090065 	         1.000000 	         0.000000 	      2175.000000 	        46.154142 	        52.419131 	     11304.452707 	      1026.896302 	      1029.108983 	      1030.122017 	      1030.628542 	      1032.841212 	      1033.987537 	         1.000000 	         2.200000 	         0.500000 	         2.200000 	  
        10.000000 	       130.000000 	        49.000000 	        58.000000 	         1.000000 	         1.000000 	         5.000000 	         0.534104 	        29.000000 	         7.000000 	        20.000000 	         5.000000 	         1.000000 	         1.524526 	         1.000000 	         0.000000 	      2204.000000 	        43.346342 	        54.882156 	     11304.452707 	      1035.000572 	      1037.013309 	      1037.613139 	      1038.226289 	      1040.239029 	      1041.825225 	         1.000000 	         2.000000 	         0.600000 	         2.000000 	  
        10.000000 	       131.000000 	        37.000000 	        54.000000 	         2.000000 	         1.000000 	         5.000000 	         0.576127 	         7.000000 	         1.000000 	        30.000000 	         5.000000 	         2.000000 	         0.961625 	         0.000000 	         0.000000 	      2204.000000 	        41.929665 	        56.214178 	     11304.452707 	      1042.838254 	      1044.851002 	      1045.490801 	      1045.904013 	      1047.810123 	      1048.836488 	         1.000000 	         2.000000 	         0.400000 	         1.900000 	  
        10.000000 	       132.000000 	        45.000000 	        58.000000 	         2.000000 	         1.000000 	         5.000000 	         0.703450 	        31.000000 	         6.000000 	        14.000000 	         9.000000 	         1.000000 	         3.576992 	         0.000000 	         1.000000 	      2204.000000 	        41.629354 	        56.896580 	     11304.452707 	      1049.942825 	      1051.755623 	      1052.515390 	      1053.021915 	      1054.834705 	      1058.473634 	         1.100000 	         1.800000 	         0.500000 	         1.800000 	  
        10.000000 	       133.000000 	        35.000000 	        64.000000 	         1.000000 	         1.000000 	         5.000000 	         0.618569 	         3.000000 	         4.000000 	        32.000000 	         5.000000 	         2.000000 	         1.307167 	         0.000000 	         0.000000 	      2204.000000 	        40.000950 	        57.516759 	     11304.452707 	      1059.380036 	      1061.392768 	      1062.072554 	      1062.485784 	      1064.591823 	      1065.964748 	         0.900000 	         2.000000 	         0.400000 	         2.100000 	  
        10.000000 	       134.000000 	        40.000000 	        60.000000 	         2.000000 	         1.000000 	         5.000000 	         0.708663 	        32.000000 	         8.000000 	         8.000000 	         9.000000 	         1.000000 	         1.627469 	         0.000000 	         1.000000 	      2204.000000 	        36.869213 	        58.887484 	     11304.452707 	      1066.777849 	      1068.990518 	      1069.763629 	      1070.270142 	      1072.376187 	      1074.069006 	         0.800000 	         2.200000 	         0.500000 	         2.100000 	  
        10.000000 	       135.000000 	        36.000000 	        57.000000 	         2.000000 	         1.000000 	         5.000000 	         0.708710 	        29.000000 	         6.000000 	         7.000000 	         8.000000 	         1.000000 	         1.807991 	         0.000000 	         1.000000 	      2204.000000 	        35.154849 	        61.127559 	     11304.452707 	      1074.882117 	      1076.694913 	      1077.468012 	      1077.974529 	      1079.787325 	      1081.653440 	         0.800000 	         1.800000 	         0.500000 	         1.800000 	  
        10.000000 	       136.000000 	        37.000000 	        60.000000 	         1.000000 	         1.000000 	         5.000000 	         0.630196 	        30.000000 	         8.000000 	         7.000000 	         1.000000 	         1.000000 	         1.310950 	         1.000000 	         1.000000 	      2234.000000 	        34.202411 	        63.800638 	     11304.452707 	      1082.759785 	      1084.772516 	      1085.465653 	      1085.878859 	      1087.891599 	      1089.264529 	         1.100000 	         2.000000 	         0.400000 	         2.000000 	  
        10.000000 	       137.000000 	        30.000000 	        60.000000 	         1.000000 	         1.000000 	         5.000000 	         2.217012 	         6.000000 	         1.000000 	        24.000000 	         2.000000 	         2.000000 	         1.106280 	         0.000000 	         0.000000 	      2234.000000 	        33.062129 	        63.446807 	     11304.452707 	      1090.077618 	      1092.090364 	      1094.369677 	      1094.876203 	      1096.888934 	      1098.061924 	         0.800000 	         2.000000 	         0.500000 	         2.000000 	  
        10.000000 	       138.000000 	        32.000000 	        58.000000 	         2.000000 	         1.000000 	         5.000000 	         0.618581 	        19.000000 	         9.000000 	        13.000000 	         1.000000 	         1.000000 	         0.867848 	         1.000000 	         0.000000 	      2253.000000 	        31.124152 	        65.003893 	     11304.452707 	      1099.074957 	      1101.087694 	      1101.767491 	      1102.380553 	      1104.486632 	      1105.419756 	         1.000000 	         2.000000 	         0.600000 	         2.100000 	  
        10.000000 	       139.000000 	        30.000000 	        68.000000 	         2.000000 	         1.000000 	         5.000000 	         0.580737 	         3.000000 	         4.000000 	        27.000000 	         6.000000 	         2.000000 	         0.717968 	         0.000000 	         0.000000 	      2253.000000 	        30.277772 	        65.300691 	     11304.452707 	      1106.432777 	      1108.245583 	      1108.885394 	      1109.391902 	      1111.604586 	      1112.377679 	         1.000000 	         1.800000 	         0.500000 	         2.200000 	  
        10.000000 	       140.000000 	        26.000000 	        69.000000 	         2.000000 	         1.000000 	         5.000000 	         0.666091 	        10.000000 	         5.000000 	        16.000000 	         3.000000 	         1.000000 	         1.674502 	         0.000000 	         0.000000 	      2253.000000 	        27.833583 	        66.344410 	     11304.452707 	      1113.484027 	      1115.296814 	      1116.016612 	      1116.523129 	      1118.535868 	      1120.268689 	         1.100000 	         1.800000 	         0.500000 	         2.000000 	  
        10.000000 	       141.000000 	        23.000000 	        65.000000 	         1.000000 	         1.000000 	         5.000000 	         0.582599 	         5.000000 	         8.000000 	        18.000000 	         2.000000 	         1.000000 	         1.280127 	         1.000000 	         1.000000 	      2258.000000 	        23.946298 	        66.948254 	     11304.452707 	      1121.375026 	      1123.387772 	      1124.027585 	      1124.534093 	      1126.546828 	      1127.893099 	         1.100000 	         2.000000 	         0.500000 	         2.000000 	  
        10.000000 	       142.000000 	        21.000000 	        71.000000 	         1.000000 	         1.000000 	         5.000000 	         0.533943 	         8.000000 	         5.000000 	        13.000000 	         4.000000 	         2.000000 	         1.727388 	         1.000000 	         1.000000 	      2271.000000 	        21.545469 	        67.669533 	     11304.452707 	      1128.999438 	      1131.012179 	      1131.612008 	      1132.118525 	      1133.931316 	      1135.717453 	         1.100000 	         2.000000 	         0.500000 	         1.800000 	  
